###ÄNSI;;;;;;;;;;;;
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;x
b_kammba_adj;Kammban;Kammban;Kammban;;Kammban;;;;;;;x
b_kamno;Kamno;Kamno;Kamno;;Kamno;;;;;;;x
b_kamouras;Kamouras;Kamouras;Kamouras;;Kamouras;;;;;;;x
b_kamouraska;Kamouraska;Kamouraska;Kamouraska;;Kamouraska;;;;;;;x
b_kamouraska_adj;Kamouraskan;Kamouraskan;Kamouraskan;;Kamouraskan;;;;;;;x
b_kamshara;Kamshara;Kamshara;Kamshara;;Kamshara;;;;;;;x
b_kamshara_adj;Kamsharan;Kamsharan;Kamsharan;;Kamsharan;;;;;;;x
b_kamsoperi;Kamsoperi;Kamsoperi;Kamsoperi;;Kamsoperi;;;;;;;x
b_kamsoperi_adj;Kamsoperian;Kamsoperian;Kamsoperian;;Kamsoperian;;;;;;;x
b_kamtera;Kamtera;Kamtera;Kamtera;;Kamtera;;;;;;;x
b_kamubuga;Kamubuga;Kamubuga;Kamubuga;;Kamubuga;;;;;;;x
b_kamugi;Kamugi;Kamugi;Kamugi;;Kamugi;;;;;;;x
b_kamule;Kamule;Kamule;Kamule;;Kamule;;;;;;;x
b_kamuls_deep;Kamul's Deep;Kamul's Deep;Kamul's Deep;;Kamul's Deep;;;;;;;x
b_kamuls_deep_adj;Kamul's Deeper;Kamul's Deeper;Kamul's Deeper;;Kamul's Deeper;;;;;;;x
b_kana;Kana;Kana;Kana;;Kana;;;;;;;x
b_kana_adj;Kanan;Kanan;Kanan;;Kanan;;;;;;;x
b_kanabris;Kanabris;Kanabris;Kanabris;;Kanabris;;;;;;;x
b_kanabris_adj;Kanabrisian;Kanabrisian;Kanabrisian;;Kanabrisian;;;;;;;x
b_kanaga;Kanaga;Kanaga;Kanaga;;Kanaga;;;;;;;x
b_kanaga_adj;Kanagan;Kanagan;Kanagan;;Kanagan;;;;;;;x
b_kanaglym;Kanaglym;Kanaglym;Kanaglym;;Kanaglym;;;;;;;x
b_kanaglym_adj;Kanaglymian;Kanaglymian;Kanaglymian;;Kanaglymian;;;;;;;x
b_kanarli;Kanarli;Kanarli;Kanarli;;Kanarli;;;;;;;x
b_kanarli_adj;Kanarlian;Kanarlian;Kanarlian;;Kanarlian;;;;;;;x
b_kanda;Kanda;Kanda;Kanda;;Kanda;;;;;;;x
b_kanda_adj;Kandan;Kandan;Kandan;;Kandan;;;;;;;x
b_kandaguria;Kandaguria;Kandaguria;Kandaguria;;Kandaguria;;;;;;;x
b_kando;Kando;Kando;Kando;;Kando;;;;;;;x
b_kando_adj;Kando;Kando;Kando;;Kando;;;;;;;x
b_kaned;Kaned;Kaned;Kaned;;Kaned;;;;;;;x
b_kaneraerenit;Kaneraerenit;Kaneraerenit;Kaneraerenit;;Kaneraerenit;;;;;;;x
b_kaneraerenit_adj;Kaneraerenitian;Kaneraerenitian;Kaneraerenitian;;Kaneraerenitian;;;;;;;x
b_kang;Kang;Kang;Kang;;Kang;;;;;;;x
b_kang_adj;Kangian;Kangian;Kangian;;Kangian;;;;;;;x
b_kanganp;Kanganp;Kanganp;Kanganp;;Kanganp;;;;;;;x
b_kanganp_adj;Kanganpian;Kanganpian;Kanganpian;;Kanganpian;;;;;;;x
b_kangara;Kangara;Kangara;Kangara;;Kangara;;;;;;;x
b_kangesii;Kangesii;Kangesii;Kangesii;;Kangesii;;;;;;;x
b_kangste;Kangs'te;Kangs'te;Kangs'te;;Kangs'te;;;;;;;x
b_kangste_adj;Kangs'tean;Kangs'tean;Kangs'tean;;Kangs'tean;;;;;;;x
b_kanilirab;Kanilirab;Kanilirab;Kanilirab;;Kanilirab;;;;;;;x
b_kannanns;Kannanns;Kannanns;Kannanns;;Kannanns;;;;;;;x
b_kannanns_adj;Kannannsian;Kannannsian;Kannannsian;;Kannannsian;;;;;;;x
b_kannipat;Kannipat;Kannipat;Kannipat;;Kannipat;;;;;;;x
b_kannipat_adj;Kannipatian;Kannipatian;Kannipatian;;Kannipatian;;;;;;;x
b_kannur;Kannur;Kannur;Kannur;;Kannur;;;;;;;x
b_kannur_adj;Kannurian;Kannurian;Kannurian;;Kannurian;;;;;;;x
b_kanonah;Kanonah;Kanonah;Kanonah;;Kanonah;;;;;;;x
b_kanonah_adj;Kanonahian;Kanonahian;Kanonahian;;Kanonahian;;;;;;;x
b_kanosa;Kanosa;Kanosa;Kanosa;;Kanosa;;;;;;;x
b_kanosa_adj;Kanosan;Kanosan;Kanosan;;Kanosan;;;;;;;x
b_kantal;Kantal;Kantal;Kantal;;Kantal;;;;;;;x
b_kantal_adj;Kantalian;Kantalian;Kantalian;;Kantalian;;;;;;;x
b_kantar;Kantar;Kantar;Kantar;;Kantar;;;;;;;x
b_kantar_adj;Kantarian;Kantarian;Kantarian;;Kantarian;;;;;;;x
b_kanteau;Kanteau;Kanteau;Kanteau;;Kanteau;;;;;;;x
b_kanteau_adj;Kantian;Kantian;Kantian;;Kantian;;;;;;;x
b_kanu;Kanu;Kanu;Kanu;;Kanu;;;;;;;x
b_kanu_adj;Kanian;Kanian;Kanian;;Kanian;;;;;;;x
b_kanungiri;Kanungiri;Kanungiri;Kanungiri;;Kanungiri;;;;;;;x
b_kanuru;Kanuru;Kanuru;Kanuru;;Kanuru;;;;;;;x
b_kany;Kany;Kany;Kany;;Kany;;;;;;;x
b_kanyomonge;Kanyomonge;Kanyomonge;Kanyomonge;;Kanyomonge;;;;;;;x
b_kaoll;Kaoll;Kaoll;Kaoll;;Kaoll;;;;;;;x
b_kaoll_adj;Kaollian;Kaollian;Kaollian;;Kaollian;;;;;;;x
b_kapalammi;Kapalammi;Kapalammi;Kapalammi;;Kapalammi;;;;;;;x
b_kapalammi_adj;Kapalammian;Kapalammian;Kapalammian;;Kapalammian;;;;;;;x
b_kapchoirgadi;Kapchoirgadi;Kapchoirgadi;Kapchoirgadi;;Kapchoirgadi;;;;;;;x
b_kapebarnet;Kapebarnet;Kapebarnet;Kapebarnet;;Kapebarnet;;;;;;;x
b_kapenna;Kapenna;Kapenna;Kapenna;;Kapenna;;;;;;;x
b_kaphgaunt;Kaphgaunt;Kaphgaunt;Kaphgaunt;;Kaphgaunt;;;;;;;x
b_kapidum;Kapidum;Kapidum;Kapidum;;Kapidum;;;;;;;x
b_kapidum_adj;Kapidumian;Kapidumian;Kapidumian;;Kapidumian;;;;;;;x
b_kapilriya;Kapilriya;Kapilriya;Kapilriya;;Kapilriya;;;;;;;x
b_kapilriya_adj;Kapilriyan;Kapilriyan;Kapilriyan;;Kapilriyan;;;;;;;x
b_kapova;Kapova;Kapova;Kapova;;Kapova;;;;;;;x
b_kapova_adj;Kapovan;Kapovan;Kapovan;;Kapovan;;;;;;;x
b_kappiataitok;Kappiataitok;Kappiataitok;Kappiataitok;;Kappiataitok;;;;;;;x
b_kappiataitok_adj;Kappiataitokian;Kappiataitokian;Kappiataitokian;;Kappiataitokian;;;;;;;x
b_kappil;Kappil;Kappil;Kappil;;Kappil;;;;;;;x
b_kappil_adj;Kappilian;Kappilian;Kappilian;;Kappilian;;;;;;;x
b_kapuli;Kapuli;Kapuli;Kapuli;;Kapuli;;;;;;;x
b_kaqukare;Kaqukare;Kaqukare;Kaqukare;;Kaqukare;;;;;;;x
b_kaqukare_adj;Kaqukarean;Kaqukarean;Kaqukarean;;Kaqukarean;;;;;;;x
b_kar_atas;Kar Atas;Kar Atas;Kar Atas;;Kar Atas;;;;;;;x
b_kar_atas_adj;Kar Atasian;Kar Atasian;Kar Atasian;;Kar Atasian;;;;;;;x
b_kara;Kara;Kara;Kara;;Kara;;;;;;;x
b_kara_adj;Karan;Karan;Karan;;Karan;;;;;;;x
b_karagulch;Karagulch;Karagulch;Karagulch;;Karagulch;;;;;;;x
b_karagulch_adj;Karagulchian;Karagulchian;Karagulchian;;Karagulchian;;;;;;;x
b_karaire;Karaire;Karaire;Karaire;;Karaire;;;;;;;x
b_karaire_adj;Karairean;Karairean;Karairean;;Karairean;;;;;;;x
b_karakast;Karakast;Karakast;Karakast;;Karakast;;;;;;;x
b_karakast_adj;Karakastian;Karakastian;Karakastian;;Karakastian;;;;;;;x
b_karande;Karande;Karande;Karande;;Karande;;;;;;;x
b_karande_adj;Karandean;Karandean;Karandean;;Karandean;;;;;;;x
b_karara;Karara;Karara;Karara;;Karara;;;;;;;x
b_karara_adj;Kararan;Kararan;Kararan;;Kararan;;;;;;;x
b_kararn;Kararn;Kararn;Kararn;;Kararn;;;;;;;x
b_kararn_adj;Kararnian;Kararnian;Kararnian;;Kararnian;;;;;;;x
b_kararyro;Kararyro;Kararyro;Kararyro;;Kararyro;;;;;;;x
b_kararyro_adj;Kararyrian;Kararyrian;Kararyrian;;Kararyrian;;;;;;;x
b_karas_vale;Kara's Vale;Kara's Vale;Kara's Vale;;Kara's Vale;;;;;;;x
b_karas_vale_adj;Karas Valer;Karas Valer;Karas Valer;;Karas Valer;;;;;;;x
b_karashu;Karashu;Karashu;Karashu;;Karashu;;;;;;;x
b_karashu_adj;Karashian;Karashian;Karashian;;Karashian;;;;;;;x
b_karashura;Karashura;Karashura;Karashura;;Karashura;;;;;;;x
b_karashura_adj;Karashuran;Karashuran;Karashuran;;Karashuran;;;;;;;x
b_karastra;Karastra;Karastra;Karastra;;Karastra;;;;;;;x
b_karastra_adj;Karastran;Karastran;Karastran;;Karastran;;;;;;;x
b_karat;Karat;Karat;Karat;;Karat;;;;;;;x
b_karat_adj;Karatian;Karatian;Karatian;;Karatian;;;;;;;x
b_karatok;Karatok;Karatok;Karatok;;Karatok;;;;;;;x
b_karatok_adj;Karatokian;Karatokian;Karatokian;;Karatokian;;;;;;;x
b_karaxing;Karaxing;Karaxing;Karaxing;;Karaxing;;;;;;;x
b_karaxing_adj;Karaxingian;Karaxingian;Karaxingian;;Karaxingian;;;;;;;x
b_karbak;Karbak;Karbak;Karbak;;Karbak;;;;;;;x
b_karbak_adj;Karbakian;Karbakian;Karbakian;;Karbakian;;;;;;;x
b_karbat;Karbat;Karbat;Karbat;;Karbat;;;;;;;x
b_kardovast;Kardovast;Kardovast;Kardovast;;Kardovast;;;;;;;x
b_kardovast_adj;Kardovastian;Kardovastian;Kardovastian;;Kardovastian;;;;;;;x
b_karela;Karela;Karela;Karela;;Karela;;;;;;;x
b_karela_adj;Karelan;Karelan;Karelan;;Karelan;;;;;;;x
b_karembb;Karembb;Karembb;Karembb;;Karembb;;;;;;;x
b_karembb_adj;Karembbian;Karembbian;Karembbian;;Karembbian;;;;;;;x
b_kareny;Kareny;Kareny;Kareny;;Kareny;;;;;;;x
b_kareny_adj;Karenian;Karenian;Karenian;;Karenian;;;;;;;x
b_kareroyng;Kareroyng;Kareroyng;Kareroyng;;Kareroyng;;;;;;;x
b_kareroyng_adj;Kareroyngian;Kareroyngian;Kareroyngian;;Kareroyngian;;;;;;;x
b_kargaro;Kargaro;Kargaro;Kargaro;;Kargaro;;;;;;;x
b_kargaro_adj;Kargarian;Kargarian;Kargarian;;Kargarian;;;;;;;x
b_karirerali;Karirerali;Karirerali;Karirerali;;Karirerali;;;;;;;x
b_karirerali_adj;Karireralian;Karireralian;Karireralian;;Karireralian;;;;;;;x
b_karisar;Karisar;Karisar;Karisar;;Karisar;;;;;;;x
b_karisar_adj;Karisarian;Karisarian;Karisarian;;Karisarian;;;;;;;x
b_karka;Karka;Karka;Karka;;Karka;;;;;;;x
b_karka_adj;Karkan;Karkan;Karkan;;Karkan;;;;;;;x
b_karlaggar;Karlaggar;Karlaggar;Karlaggar;;Karlaggar;;;;;;;x
b_karlarak;Karlarak;Karlarak;Karlarak;;Karlarak;;;;;;;x
b_karlarak_adj;Karlarakian;Karlarakian;Karlarakian;;Karlarakian;;;;;;;x
b_karlyn;Karlyn;Karlyn;Karlyn;;Karlyn;;;;;;;x
b_karlyn_adj;Karlynian;Karlynian;Karlynian;;Karlynian;;;;;;;x
b_karmhold;Karmhold;Karmhold;Karmhold;;Karmhold;;;;;;;x
b_karmorak;Karmorak;Karmorak;Karmorak;;Karmorak;;;;;;;x
b_karmorak_adj;Karmorakian;Karmorakian;Karmorakian;;Karmorakian;;;;;;;x
b_karni;Karni;Karni;Karni;;Karni;;;;;;;x
b_karnosea;Karnosea;Karnosea;Karnosea;;Karnosea;;;;;;;x
b_karnosea_adj;Karnosean;Karnosean;Karnosean;;Karnosean;;;;;;;x
b_karns;Karns;Karns;Karns;;Karns;;;;;;;x
b_karns_adj;Karnsian;Karnsian;Karnsian;;Karnsian;;;;;;;x
b_karo;Karo;Karo;Karo;;Karo;;;;;;;x
b_karolde;Karolde;Karolde;Karolde;;Karolde;;;;;;;x
b_karolde_adj;Karoldean;Karoldean;Karoldean;;Karoldean;;;;;;;x
b_karon;Karon;Karon;Karon;;Karon;;;;;;;x
b_karoun;Karoun;Karoun;Karoun;;Karoun;;;;;;;x
b_karoun_adj;Karounian;Karounian;Karounian;;Karounian;;;;;;;x
b_karpanj;Karpanj;Karpanj;Karpanj;;Karpanj;;;;;;;x
b_karpanj_adj;Karpanjian;Karpanjian;Karpanjian;;Karpanjian;;;;;;;x
b_karpurn;Karpurn;Karpurn;Karpurn;;Karpurn;;;;;;;x
b_karpurn_adj;Karpurnian;Karpurnian;Karpurnian;;Karpurnian;;;;;;;x
b_karraitan;Karraitan;Karraitan;Karraitan;;Karraitan;;;;;;;x
b_karram;Karram;Karram;Karram;;Karram;;;;;;;x
b_karrat;Karrat;Karrat;Karrat;;Karrat;;;;;;;x
b_karreh;Karreh;Karreh;Karreh;;Karreh;;;;;;;x
b_karscragg;Karscragg;Karscragg;Karscragg;;Karscragg;;;;;;;x
b_karscragg_adj;Karscraggian;Karscraggian;Karscraggian;;Karscraggian;;;;;;;x
b_karse;Karse;Karse;Karse;;Karse;;;;;;;x
b_karse_adj;Karsean;Karsean;Karsean;;Karsean;;;;;;;x
b_karsha;Karsha;Karsha;Karsha;;Karsha;;;;;;;x
b_karsha_adj;Karshan;Karshan;Karshan;;Karshan;;;;;;;x
b_karsus_keep;Karsus' Keep;Karsus' Keep;Karsus' Keep;;Karsus' Keep;;;;;;;x
b_karsus_keep_adj;Karsus' Keep;Karsus' Keep;Karsus' Keep;;Karsus' Keep;;;;;;;x
b_kartini;Kartini;Kartini;Kartini;;Kartini;;;;;;;x
b_kartini_adj;Kartinian;Kartinian;Kartinian;;Kartinian;;;;;;;x
b_karu;Karu;Karu;Karu;;Karu;;;;;;;x
b_karu_adj;Karian;Karian;Karian;;Karian;;;;;;;x
b_karugha;Karugha;Karugha;Karugha;;Karugha;;;;;;;x
b_karunren;Karunren;Karunren;Karunren;;Karunren;;;;;;;x
b_karunren_adj;Karunrenian;Karunrenian;Karunrenian;;Karunrenian;;;;;;;x
b_karunsh;Karunsh;Karunsh;Karunsh;;Karunsh;;;;;;;x
b_karunsh_adj;Karunshian;Karunshian;Karunshian;;Karunshian;;;;;;;x
b_karurawamanapharash;Karurawamanapharash;Karurawamanapharash;Karurawamanapharash;;Karurawamanapharash;;;;;;;x
b_karurawamanapharash_adj;Karurawamanapharashian;Karurawamanapharashian;Karurawamanapharashian;;Karurawamanapharashian;;;;;;;x
b_karuyaga;Karuyaga;Karuyaga;Karuyaga;;Karuyaga;;;;;;;x
b_karving;Karving;Karving;Karving;;Karving;;;;;;;x
b_karving_adj;Karvingian;Karvingian;Karvingian;;Karvingian;;;;;;;x
b_karwan;Karwan;Karwan;Karwan;;Karwan;;;;;;;x
b_karwibah;Karwibah;Karwibah;Karwibah;;Karwibah;;;;;;;x
b_karzan;Karzan;Karzan;Karzan;;Karzan;;;;;;;x
b_karzuwa;Karzuwa;Karzuwa;Karzuwa;;Karzuwa;;;;;;;x
b_kasa;Kasa;Kasa;Kasa;;Kasa;;;;;;;x
b_kasa_adj;Kasan;Kasan;Kasan;;Kasan;;;;;;;x
b_kasal;Kasal;Kasal;Kasal;;Kasal;;;;;;;x
b_kasawak;Kasawak;Kasawak;Kasawak;;Kasawak;;;;;;;x
b_kasawak_adj;Kasawakian;Kasawakian;Kasawakian;;Kasawakian;;;;;;;x
b_kase;Kase;Kase;Kase;;Kase;;;;;;;x
b_kase_adj;Kasean;Kasean;Kasean;;Kasean;;;;;;;x
b_kash;Kash;Kash;Kash;;Kash;;;;;;;x
b_kash_adj;Kashian;Kashian;Kashian;;Kashian;;;;;;;x
b_kashaho;Kashaho;Kashaho;Kashaho;;Kashaho;;;;;;;x
b_kashaho_adj;Kashahian;Kashahian;Kashahian;;Kashahian;;;;;;;x
b_kashena;Kashena;Kashena;Kashena;;Kashena;;;;;;;x
b_kashena_adj;Kashenan;Kashenan;Kashenan;;Kashenan;;;;;;;x
b_kashtri;Kashtri;Kashtri;Kashtri;;Kashtri;;;;;;;x
b_kasidikals_keep;Kasidikal's Keep;Kasidikal's Keep;Kasidikal's Keep;;Kasidikal's Keep;;;;;;;x
b_kasidikals_keep_adj;Kasidikal's Keep;Kasidikal's Keep;Kasidikal's Keep;;Kasidikal's Keep;;;;;;;x
b_kaskii;Kaskii;Kaskii;Kaskii;;Kaskii;;;;;;;x
b_kaskii_adj;Kaskian;Kaskian;Kaskian;;Kaskian;;;;;;;x
b_kaslaib;Kaslaib;Kaslaib;Kaslaib;;Kaslaib;;;;;;;x
b_kasmood;Kasmood;Kasmood;Kasmood;;Kasmood;;;;;;;x
b_kasmood_adj;Kasmoodian;Kasmoodian;Kasmoodian;;Kasmoodian;;;;;;;x
b_kasparn;Kasparn;Kasparn;Kasparn;;Kasparn;;;;;;;x
b_kasparn_adj;Kasparnian;Kasparnian;Kasparnian;;Kasparnian;;;;;;;x
b_kasper;Kasper;Kasper;Kasper;;Kasper;;;;;;;x
b_kasper_adj;Kasperian;Kasperian;Kasperian;;Kasperian;;;;;;;x
b_kassa_stand;Kassa Stand;Kassa Stand;Kassa Stand;;Kassa Stand;;;;;;;x
b_kassa_stand_adj;Kassa Standian;Kassa Standian;Kassa Standian;;Kassa Standian;;;;;;;x
b_kassabash;Kassabash;Kassabash;Kassabash;;Kassabash;;;;;;;x
b_kassabash_adj;Kassabashian;Kassabashian;Kassabashian;;Kassabashian;;;;;;;x
b_kassagil;Kassagil;Kassagil;Kassagil;;Kassagil;;;;;;;x
b_kasterock;Kasterock;Kasterock;Kasterock;;Kasterock;;;;;;;x
b_kasterock_adj;Kasterockian;Kasterockian;Kasterockian;;Kasterockian;;;;;;;x
b_kasu;Kasu;Kasu;Kasu;;Kasu;;;;;;;x
b_kasu_adj;Kasian;Kasian;Kasian;;Kasian;;;;;;;x
b_kasuki;Kasuki;Kasuki;Kasuki;;Kasuki;;;;;;;x
b_kasuki_adj;Kasukian;Kasukian;Kasukian;;Kasukian;;;;;;;x
b_kata;Kata;Kata;Kata;;Kata;;;;;;;x
b_kata_adj;Katan;Katan;Katan;;Katan;;;;;;;x
b_katazza;Katazza;Katazza;Katazza;;Katazza;;;;;;;x
b_katazza_adj;Katazzan;Katazzan;Katazzan;;Katazzan;;;;;;;x
b_kate;Kate;Kate;Kate;;Kate;;;;;;;x
b_kate_adj;Katean;Katean;Katean;;Katean;;;;;;;x
b_kateklion;Kateklion;Kateklion;Kateklion;;Kateklion;;;;;;;x
b_kateklion_adj;Kateklionian;Kateklionian;Kateklionian;;Kateklionian;;;;;;;x
b_kateria;Kateria;Kateria;Kateria;;Kateria;;;;;;;x
b_kateria_adj;Katerian;Katerian;Katerian;;Katerian;;;;;;;x
b_kates_well;Kate's Well;Kate's Well;Kate's Well;;Kate's Well;;;;;;;x
b_kates_well_adj;Kates Wellian;Kates Wellian;Kates Wellian;;Kates Wellian;;;;;;;x
b_katinhanta;Katinhanta;Katinhanta;Katinhanta;;Katinhanta;;;;;;;x
b_katinhanta_adj;Katinhantan;Katinhantan;Katinhantan;;Katinhantan;;;;;;;x
b_katling;Katling;Katling;Katling;;Katling;;;;;;;x
b_katling_adj;Katlingian;Katlingian;Katlingian;;Katlingian;;;;;;;x
b_katok;Katok;Katok;Katok;;Katok;;;;;;;x
b_katok_adj;Katokian;Katokian;Katokian;;Katokian;;;;;;;x
b_katolani;Katolani;Katolani;Katolani;;Katolani;;;;;;;x
b_katosungwi;Katosungwi;Katosungwi;Katosungwi;;Katosungwi;;;;;;;x
b_katta;Katta;Katta;Katta;;Katta;;;;;;;x
b_katta_adj;Kattan;Kattan;Kattan;;Kattan;;;;;;;x
b_kattabrim;Kattabrim;Kattabrim;Kattabrim;;Kattabrim;;;;;;;x
b_kattabrim_adj;Kattabrimian;Kattabrimian;Kattabrimian;;Kattabrimian;;;;;;;x
b_kattaril;Kattaril;Kattaril;Kattaril;;Kattaril;;;;;;;x
b_kattaril_adj;Kattarilian;Kattarilian;Kattarilian;;Kattarilian;;;;;;;x
b_katte;Katte;Katte;Katte;;Katte;;;;;;;x
b_katte_adj;Kattean;Kattean;Kattean;;Kattean;;;;;;;x
b_katu;Katu;Katu;Katu;;Katu;;;;;;;x
b_katu_adj;Katian;Katian;Katian;;Katian;;;;;;;x
b_katubiti;Katubiti;Katubiti;Katubiti;;Katubiti;;;;;;;x
b_katunag;Katunag;Katunag;Katunag;;Katunag;;;;;;;x
b_katunag_adj;Katunagian;Katunagian;Katunagian;;Katunagian;;;;;;;x
b_katurari;Katurari;Katurari;Katurari;;Katurari;;;;;;;x
b_kaunda;Kaunda;Kaunda;Kaunda;;Kaunda;;;;;;;x
b_kaunda_adj;Kaundan;Kaundan;Kaundan;;Kaundan;;;;;;;x
b_kavang;Kavang;Kavang;Kavang;;Kavang;;;;;;;x
b_kavang_adj;Kavangian;Kavangian;Kavangian;;Kavangian;;;;;;;x
b_kawa;Kawa;Kawa;Kawa;;Kawa;;;;;;;x
b_kawa_adj;Kawan;Kawan;Kawan;;Kawan;;;;;;;x
b_kawand;Kawand;Kawand;Kawand;;Kawand;;;;;;;x
b_kawand_adj;Kawandian;Kawandian;Kawandian;;Kawandian;;;;;;;x
b_kawic;Kawic;Kawic;Kawic;;Kawic;;;;;;;x
b_kawic_adj;Kawician;Kawician;Kawician;;Kawician;;;;;;;x
b_kayaramvya;Kayaramvya;Kayaramvya;Kayaramvya;;Kayaramvya;;;;;;;x
b_kayarundo;Kayarundo;Kayarundo;Kayarundo;;Kayarundo;;;;;;;x
b_kayiruzi;Kayiruzi;Kayiruzi;Kayiruzi;;Kayiruzi;;;;;;;x
b_kayongama;Kayongama;Kayongama;Kayongama;;Kayongama;;;;;;;x
b_kayubeho;Kayubeho;Kayubeho;Kayubeho;;Kayubeho;;;;;;;x
b_kayugum;Kayugum;Kayugum;Kayugum;;Kayugum;;;;;;;x
b_kayungogwe;Kayungogwe;Kayungogwe;Kayungogwe;;Kayungogwe;;;;;;;x
b_kayunhunga;Kayunhunga;Kayunhunga;Kayunhunga;;Kayunhunga;;;;;;;x
b_kaz;Kaz;Kaz;Kaz;;Kaz;;;;;;;x
b_kaz_adj;Kazian;Kazian;Kazian;;Kazian;;;;;;;x
b_kaza;Kaza;Kaza;Kaza;;Kaza;;;;;;;x
b_kaza_adj;Kazan;Kazan;Kazan;;Kazan;;;;;;;x
b_kazah;Kazah;Kazah;Kazah;;Kazah;;;;;;;x
b_kazah_adj;Kazahian;Kazahian;Kazahian;;Kazahian;;;;;;;x
b_kazshara;Kazshara;Kazshara;Kazshara;;Kazshara;;;;;;;x
b_kazshara_adj;Kazsharan;Kazsharan;Kazsharan;;Kazsharan;;;;;;;x
b_keczulla;Keczullan;Keczullan;Keczullan;;Keczullan;;;;;;;x
b_keczulla_adj;Keczullan;Keczullan;Keczullan;;Keczullan;;;;;;;x
b_kedang;Kedang;Kedang;Kedang;;Kedang;;;;;;;x
b_kedang_adj;Kedangian;Kedangian;Kedangian;;Kedangian;;;;;;;x
b_keddalbur;Keddalbur;Keddalbur;Keddalbur;;Keddalbur;;;;;;;x
b_keddalbur_adj;Keddalburian;Keddalburian;Keddalburian;;Keddalburian;;;;;;;x
b_keelsand;Keelsand;Keelsand;Keelsand;;Keelsand;;;;;;;x
b_keelsand_adj;Keelsandian;Keelsandian;Keelsandian;;Keelsandian;;;;;;;x
b_keennldru_tolyler;Keennldru Tolyler;Keennldru Tolyler;Keennldru Tolyler;;Keennldru Tolyler;;;;;;;x
b_keennldru_tolyler_adj;Keennldru Tolylerian;Keennldru Tolylerian;Keennldru Tolylerian;;Keennldru Tolylerian;;;;;;;x
b_keep_of_dawn;Keep of Dawn;Keep of Dawn;Keep of Dawn;;Keep of Dawn;;;;;;;x
b_keep_of_dawn_adj;Keep of Dawnian;Keep of Dawnian;Keep of Dawnian;;Keep of Dawnian;;;;;;;x
b_keep_of_pale_night;Keep of Pale Night;Keep of Pale Night;Keep of Pale Night;;Keep of Pale Night;;;;;;;x
b_keepers_dale;Keeper's Dale;Keeper's Dale;Keeper's Dale;;Keeper's Dale;;;;;;;x
b_keepers_dale_adj;Keeper's Daler;Keeper's Daler;Keeper's Daler;;Keeper's Daler;;;;;;;x
b_kegbue;Kegbue;Kegbue;Kegbue;;Kegbue;;;;;;;x
b_kegbue_adj;Kegbuean;Kegbuean;Kegbuean;;Kegbuean;;;;;;;x
b_keh;Keh;Keh;Keh;;Keh;;;;;;;x
b_kehanam;Kehanam;Kehanam;Kehanam;;Kehanam;;;;;;;x
b_kehill;Kehill;Kehill;Kehill;;Kehill;;;;;;;x
b_kehill_adj;Kehiller;Kehiller;Kehiller;;Kehiller;;;;;;;x
b_keissan_ba;Keissan-Ba;Keissan-Ba;Keissan-Ba;;Keissan-Ba;;;;;;;x
b_kekka;Kekka;Kekka;Kekka;;Kekka;;;;;;;x
b_kekka_adj;Kekkan;Kekkan;Kekkan;;Kekkan;;;;;;;x
b_kel_erish;Kel-Erish;Kel-Erish;Kel-Erish;;Kel-Erish;;;;;;;x
b_kel_erish_adj;Kel-Erishian;Kel-Erishian;Kel-Erishian;;Kel-Erishian;;;;;;;x
b_kel_haho;Kel-Haho;Kel-Haho;Kel-Haho;;Kel-Haho;;;;;;;x
b_kel_haho_adj;Kel-Hahian;Kel-Hahian;Kel-Hahian;;Kel-Hahian;;;;;;;x
b_kelaborara;Kelaborara;Kelaborara;Kelaborara;;Kelaborara;;;;;;;x
b_kelaborara_adj;Kelaboraran;Kelaboraran;Kelaboraran;;Kelaboraran;;;;;;;x
b_kelakh;Kelakh;Kelakh;Kelakh;;Kelakh;;;;;;;x
b_kelakh_adj;Kelakhian;Kelakhian;Kelakhian;;Kelakhian;;;;;;;x
b_kelan;Kelan;Kelan;Kelan;;Kelan;;;;;;;x
b_kelan_adj;Kelanian;Kelanian;Kelanian;;Kelanian;;;;;;;x
b_kelanout;Kelanout;Kelanout;Kelanout;;Kelanout;;;;;;;x
b_kelareth;Kelareth;Kelareth;Kelareth;;Kelareth;;;;;;;x
b_kelareth_adj;Kelarethian;Kelarethian;Kelarethian;;Kelarethian;;;;;;;x
b_kelazzan;Kelazzan;Kelazzan;Kelazzan;;Kelazzan;;;;;;;x
b_kelazzan_adj;Kelazzanian;Kelazzanian;Kelazzanian;;Kelazzanian;;;;;;;x
b_kelbarl;Kelbarl;Kelbarl;Kelbarl;;Kelbarl;;;;;;;x
b_kelbarl_adj;Kelbarlian;Kelbarlian;Kelbarlian;;Kelbarlian;;;;;;;x
b_keldahav;Keldahav;Keldahav;Keldahav;;Keldahav;;;;;;;x
b_keldahav_adj;Keldahavian;Keldahavian;Keldahavian;;Keldahavian;;;;;;;x
b_keldam;Keldam;Keldam;Keldam;;Keldam;;;;;;;x
b_keldam_adj;Keldamian;Keldamian;Keldamian;;Keldamian;;;;;;;x
b_kelder_grove;Kelder Grove;Kelder Grove;Kelder Grove;;Kelder Grove;;;;;;;x
b_kelder_grove_adj;Kelder Grovean;Kelder Grovean;Kelder Grovean;;Kelder Grovean;;;;;;;x
