shadow_thieves;Shadow Thieves;;;;;;;;;;;x
shadow_thieves_desc;The Shadow Thieves are a versatile criminal guild that deal in ten different criminal activities. They are Assassins, Beggars, Bounty Hunters, Con Artists and Tricksters, Burglars, Cutpurses and Pickpockets, Enforcers and Thugs, Racketeers, Scouts and Spies, Fences, Smugglers and Pirates. They are a strongly structured organization, using this as an advantage to avoid any action that desegregates the whole organization.;;;;;;;;;;;x
currency_name_shadow_thieves;Shadowy Influence;;;;;;;;;;;x
secret_religious_community_animist;Secret Animist Community;;;;;;;;;;;x
secret_animist_community;Secret Animist Community;;;;;;;;;;;x
secret_animist_community_desc;In secret, Animist faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_animist_leader_desc;A High Priest in the Hidden Animist Faith society;;;;;;;;;;;x
#
secret_religious_society_elven_pantheon;the Hidden Seldarine Faith;;;;;;;;;;;x
secret_religious_society_elven_pantheon_desc;The Seldarine (Elvish: "fellowship of brothers and sisters of the wood") are the elven pantheon of gods that reside on the astral dominion of Arvandor under the leadership of Corellon Larethian.;;;;;;;;;;;x
secretly_convert_to_elven_pantheon_holy_site;Secretly Convert to Seldarine;;;;;;;;;;;x
secretly_convert_to_elven_pantheon_holy_site_desc;The §YSeldarine§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_elven_pantheon_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_elven_pantheon_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_elven_pantheon_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_elven_pantheon_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_elven_pantheon_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_elven_pantheon_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_elven_pantheon_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_elven_pantheon_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_elven_pantheon_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_elven_pantheon;Secret Seldarine Community;;;;;;;;;;;x
secret_elven_pantheon_community;Secret Seldarine Community;;;;;;;;;;;x
secret_elven_pantheon_community_desc;In secret, Seldarine faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_elven_pantheon_leader_desc;A High Priest in the Hidden Seldarine Faith society;;;;;;;;;;;x
#
secret_religious_society_asathalfinare;the Hidden Asathalfinare Faith;;;;;;;;;;;x
secret_religious_society_asathalfinare_desc;The Asathalfinare are a multi-species pantheon of good-aligned water gods led by Deep Sashelas. These deities work together to minimize conflict between their followers and oppose the evil deities of water.;;;;;;;;;;;x
secretly_convert_to_asathalfinare_holy_site;Secretly Convert to Asathalfinare;;;;;;;;;;;x
secretly_convert_to_asathalfinare_holy_site_desc;The §YAsathalfinare§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_asathalfinare_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_asathalfinare_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_asathalfinare_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_asathalfinare_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_asathalfinare_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_asathalfinare_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_asathalfinare_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_asathalfinare_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_asathalfinare_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_asathalfinare;Secret Asathalfinare Community;;;;;;;;;;;x
secret_asathalfinare_community;Secret Asathalfinare Community;;;;;;;;;;;x
secret_asathalfinare_community_desc;In secret, Asathalfinare faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_asathalfinare_leader_desc;A High Priest in the Hidden Asathalfinare Faith society;;;;;;;;;;;x
#
secret_religious_society_sylvan;the Hidden Sylvan Faith;;;;;;;;;;;x
secret_religious_society_sylvan_desc;Fey creatures of the Realms worship a host of deities and entities related either to nature itself or the Feywild. These can include human and elven deities, as well as powerful archfey.;;;;;;;;;;;x
secretly_convert_to_sylvan_holy_site;Secretly Convert to Sylvan;;;;;;;;;;;x
secretly_convert_to_sylvan_holy_site_desc;The §YSylvan§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_sylvan_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_sylvan_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_sylvan_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_sylvan_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_sylvan_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_sylvan_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_sylvan_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_sylvan_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_sylvan_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_sylvan;Secret Sylvan Community;;;;;;;;;;;x
secret_sylvan_community;Secret Sylvan Community;;;;;;;;;;;x
secret_sylvan_community_desc;In secret, Sylvan faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_sylvan_leader_desc;A High Priest in the Hidden Sylvan Faith society;;;;;;;;;;;x
#
secret_religious_society_eilistraee;the Hidden Eilistraeean Faith;;;;;;;;;;;x
secret_religious_society_eilistraee_desc;Eilistraee is the drow goddess of beauty, song, dance, freedom, moonlight, swordwork and hunting. She urges her followers to not only reconcile with the surface races and abandon their self-destructive ways, but to also return to and settle the surface in peace.;;;;;;;;;;;x
secretly_convert_to_eilistraee_holy_site;Secretly Convert to Eilistraeean;;;;;;;;;;;x
secretly_convert_to_eilistraee_holy_site_desc;The §YEilistraeean§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_eilistraee_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_eilistraee_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_eilistraee_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_eilistraee_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_eilistraee_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_eilistraee_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_eilistraee_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_eilistraee_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_eilistraee_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_eilistraee;Secret Eilistraeean Community;;;;;;;;;;;x
secret_eilistraee_community;Secret Eilistraeean Community;;;;;;;;;;;x
secret_eilistraee_community_desc;In secret, Eilistraeean faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_eilistraee_leader_desc;A High Priest in the Hidden Eilistraeean Faith society;;;;;;;;;;;x
#
secret_religious_society_yuir;the Hidden Yuir Faith;;;;;;;;;;;x
secret_religious_society_yuir_desc;The Yuir are the native gods of the Yuirwood and its half-elven people. They are related to the elven Seldarine, but also apart.;;;;;;;;;;;x
secretly_convert_to_yuir_holy_site;Secretly Convert to Yuir;;;;;;;;;;;x
secretly_convert_to_yuir_holy_site_desc;The §YYuir§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_yuir_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_yuir_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_yuir_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_yuir_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_yuir_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_yuir_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_yuir_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_yuir_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_yuir_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_yuir;Secret Yuir Community;;;;;;;;;;;x
secret_yuir_community;Secret Yuir Community;;;;;;;;;;;x
secret_yuir_community_desc;In secret, Yuir faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_yuir_leader_desc;A High Priest in the Hidden Yuir Faith society;;;;;;;;;;;x
#
secret_religious_society_yuir_reformed;the Hidden Reformed Yuir Faith;;;;;;;;;;;x
secret_religious_society_yuir_reformed_desc;The Yuir are the native gods of the Yuirwood and its half-elven people. They are related to the elven Seldarine, but also apart.;;;;;;;;;;;x
secretly_convert_to_yuir_reformed_holy_site;Secretly Convert to Reformed Yuir;;;;;;;;;;;x
secretly_convert_to_yuir_reformed_holy_site_desc;The §YReformed Yuir§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_yuir_reformed_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_yuir_reformed_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_yuir_reformed_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_yuir_reformed_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_yuir_reformed_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_yuir_reformed_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_yuir_reformed_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_yuir_reformed_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_yuir_reformed_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_yuir_reformed;Secret Reformed Yuir Community;;;;;;;;;;;x
secret_yuir_reformed_community;Secret Reformed Yuir Community;;;;;;;;;;;x
secret_yuir_reformed_community_desc;In secret, Reformed Yuir faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_yuir_reformed_leader_desc;A High Priest in the Hidden Reformed Yuir Faith society;;;;;;;;;;;x
#
secret_religious_society_lolth_cult;the Hidden Lolthite Faith;;;;;;;;;;;x
secret_religious_society_lolth_cult_desc;The Church of Lolth is solely dedicated to the worship of Lolth, the fearsome spider-demon goddess of the dark elves, or drow. She demands absolute obedience, and encourages her followers to betray each other whenever possible in order to winnow the weak and hesitant.;;;;;;;;;;;x
secretly_convert_to_lolth_cult_holy_site;Secretly Convert to Lolthite;;;;;;;;;;;x
secretly_convert_to_lolth_cult_holy_site_desc;The §YLolthite§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_lolth_cult_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_lolth_cult_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_lolth_cult_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_lolth_cult_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_lolth_cult_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_lolth_cult_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_lolth_cult_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_lolth_cult_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_lolth_cult_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_lolth_cult;Secret Lolthite Community;;;;;;;;;;;x
secret_lolth_cult_community;Secret Lolthite Community;;;;;;;;;;;x
secret_lolth_cult_community_desc;In secret, Lolthite faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_lolth_cult_leader_desc;A High Priest in the Hidden Lolthite Faith society;;;;;;;;;;;x
#
secret_religious_society_vhaeraun;the Hidden Vhaeraunan Faith;;;;;;;;;;;x
secret_religious_society_vhaeraun_desc;Vhaeraun is the drow god of thievery, shadow magic, and aggressive action. He is the second most frequently worshipped drow god after his mother and enemy Lolth, and the most frequently worshipped drow god on the surface. Unlike his mother, he holds the unique view that males and females are equally valuable.;;;;;;;;;;;x
