#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_zundbridge_adj;Zundbridgen;;;;;;;;;;;;;x
c_zundbridge;Zundbridge;;;;;;;;;;;;;x
c_zzuntal_adj;Zzuntalian;;;;;;;;;;;;;x
c_zzuntal;Zzuntal;;;;;;;;;;;;;x
d_a_ling_shan_adj;A-Ling Shanian;;;;;;;;;;;;;x
d_a_ling_shan;A-Ling Shan;;;;;;;;;;;;;x
d_abjuration_adj;Abjuring;;;;;;;;;;;;;x
d_abjuration;Abjuration;;;;;;;;;;;;;x
d_adaerglast_adj;Adaerglastian;;;;;;;;;;;;;x
d_adaerglast;Adaerglast;;;;;;;;;;;;;x
d_adbar_adj;Adbarian;;;;;;;;;;;;;x
d_adbar;Adbar;;;;;;;;;;;;;x
d_agis_adj;Agisian;;;;;;;;;;;;;x
d_agis;Agis;;;;;;;;;;;;;x
d_aglarond_adj;Aglarondian;;;;;;;;;;;;;x
d_aglarond;Aglarond;;;;;;;;;;;;;x
d_akanax_adj;Akanaxic;;;;;;;;;;;;;x
d_akanax;Akanax;;;;;;;;;;;;;x
d_al_zalim_adj;Al-Zalimi;;;;;;;;;;;;;x
d_al_zalim_adj;Al-Zalimian;;;;;;;;;;;;;x
d_al_zalim;Al-Zalim;;;;;;;;;;;;;x
d_alaghon_adj;Alaghônian;;;;;;;;;;;;;x
d_alaghon;Alaghôn;;;;;;;;;;;;;x
d_alamber_grasp_adj;Alamber Graspian;;;;;;;;;;;;;x
d_alamber_grasp;Alamber Grasp;;;;;;;;;;;;;x
d_alamin_adj;Ala-min;;;;;;;;;;;;;x
d_alamin;Ala-min;;;;;;;;;;;;;x
d_alamir_adj;Alamirian;;;;;;;;;;;;;x
d_alamir;Alamir;;;;;;;;;;;;;x
d_alaoreum_adj;Alaorean;;;;;;;;;;;;;x
d_alaoreum;Alaoreum;;;;;;;;;;;;;x
d_alebunipr_adj;Alebuniprian;;;;;;;;;;;;;x
d_alebunipr;Alebunipr;;;;;;;;;;;;;x
d_alpuk_adj;Alpukian;;;;;;;;;;;;;x
d_alpuk;Alpuk;;;;;;;;;;;;;x
d_altumbel_adj;Altumbelian;;;;;;;;;;;;;x
d_altumbel;Altumbel;;;;;;;;;;;;;x
d_ammarindar_adj;Ammarindarian;;;;;;;;;;;;;x
d_ammarindar;Ammarindar;;;;;;;;;;;;;x
d_ammathtar_adj;Ammathtarian;;;;;;;;;;;;;x
d_ammathtar;Ammathtar;;;;;;;;;;;;;x
d_anauria_adj;Anaurian;;;;;;;;;;;;;x
d_anauria;Anauria;;;;;;;;;;;;;x
d_angalpuk_adj;Angalpukian;;;;;;;;;;;;;x
d_angalpuk;Angalpuk;;;;;;;;;;;;;x
d_ankaram_adj;Ankaramian;;;;;;;;;;;;;x
d_ankaram;Ankaram;;;;;;;;;;;;;x
d_arakin_adj;Arakinian;;;;;;;;;;;;;x
d_arakin;Arakin;;;;;;;;;;;;;x
d_araumtycos_adj;Araumtycosian;;;;;;;;;;;;;x
d_araumtycos;Araumtycos;;;;;;;;;;;;;x
d_ardeep_adj;Ardeepar;;;;;;;;;;;;;x
d_ardeep;Ardeep;;;;;;;;;;;;;x
d_ardulith_vale_adj;Ardulith Valer;;;;;;;;;;;;;x
d_ardulith_vale;Ardulith Vale;;;;;;;;;;;;;x
d_arnaden_adj;Arnadenian;;;;;;;;;;;;;x
d_arnaden;Arnaden;;;;;;;;;;;;;x
d_arundi_adj;Arundian;;;;;;;;;;;;;x
d_arundi;Arundi;;;;;;;;;;;;;x
d_asanibis_adj;Asanibisian;;;;;;;;;;;;;x
d_asanibis;Asanibis;;;;;;;;;;;;;x
d_ashanath_adj;Ashanathian;;;;;;;;;;;;;x
d_ashanath;Ashanath;;;;;;;;;;;;;x
d_backlands_adj;Backlander;;;;;;;;;;;;;x
d_backlands;Backlands;;;;;;;;;;;;;x
d_bakar_adj;Bakarian;;;;;;;;;;;;;x
d_bakar;Bakar;;;;;;;;;;;;;x
d_baldurs_gate_adj;Baldurian;;;;;;;;;;;;;x
d_baldurs_gate;Baldur's Gate;;;;;;;;;;;;;x
d_bandit_wastes_adj;Bandit Waste;;;;;;;;;;;;;x
d_bandit_wastes;Bandit Wastes;;;;;;;;;;;;;x
d_barakuir_adj;Barakuirian;;;;;;;;;;;;;x
d_barakuir;Barakuir;;;;;;;;;;;;;x
d_barbarian_marches_adj;Barbarian Marcher;;;;;;;;;;;;;x
d_barbarian_marches;Barbarian Marches;;;;;;;;;;;;;x
d_batiriland_adj;Batiri;;;;;;;;;;;;;x
d_batiriland;Batiriland;;;;;;;;;;;;;x
d_bay_of_kings_adj;Bay of Kingsian;;;;;;;;;;;;;x
d_bay_of_kings;Bay of Kings;;;;;;;;;;;;;x
d_beliny_adj;Belinyan;;;;;;;;;;;;;x
d_beliny;Beliny;;;;;;;;;;;;;x
d_black_lion_adj;Black Lion Tribe;;;;;;;;;;;;;x
d_black_lion;Black Lion Tribe;;;;;;;;;;;;;x
d_black_raven_adj;Black Raven Tribe;;;;;;;;;;;;;x
d_black_raven;Black Raven Tribe;;;;;;;;;;;;;x
d_blackfeather_barrens_adj;Blackfeather;;;;;;;;;;;;;x
d_blackfeather_barrens;Blackfeather Barrens;;;;;;;;;;;;;x
d_blackwilds_adj;Blackwildsian;;;;;;;;;;;;;x
d_blackwilds;Blackwilds;;;;;;;;;;;;;x
d_blingdenstone_adj;Blingdenstone;;;;;;;;;;;;;x
d_blingdenstone;Blingdenstone;;;;;;;;;;;;;x
d_blue_bear_adj;Blue Bear Tribe;;;;;;;;;;;;;x
d_blue_bear;Blue Bear Tribe;;;;;;;;;;;;;x
d_border_forest_adj;Border Forest;;;;;;;;;;;;;x
d_border_forest;Border Forest;;;;;;;;;;;;;x
d_bradamin_adj;Brada-min;;;;;;;;;;;;;x
d_bradamin;Brada-min;;;;;;;;;;;;;x
d_brightstar_coast_adj;Brightstar Coaster;;;;;;;;;;;;;x
d_brightstar_coast;Brightstar Coast;;;;;;;;;;;;;x
d_burning_plains_adj;Burning Plain;;;;;;;;;;;;;x
d_burning_plains;Burning Plains;;;;;;;;;;;;;x
d_calantor_adj;Calantoran;;;;;;;;;;;;;x
d_calantor;Calantor;;;;;;;;;;;;;x
d_calimshan_adj;Calimshanian;;;;;;;;;;;;;x
d_calimshan;Calimshan;;;;;;;;;;;;;x
d_calladyrr_adj;Callidyrran;;;;;;;;;;;;;x
d_calladyrr;Callidyrr;;;;;;;;;;;;;x
d_cape_velen_adj;Cape Velenian;;;;;;;;;;;;;x
d_cape_velen;Cape Velen;;;;;;;;;;;;;x
d_cathtyr_adj;Cathtyrian;;;;;;;;;;;;;x
d_cathtyr;Cathtyr;;;;;;;;;;;;;x
d_channath_vale_adj;Channath Valer;;;;;;;;;;;;;x
d_channath_vale;Channath Vale;;;;;;;;;;;;;x
d_chao_yang_adj;Chao Yangian;;;;;;;;;;;;;x
d_chao_yang;Chao Yang;;;;;;;;;;;;;x
d_ched_nasad_adj;Ched Nasadian;;;;;;;;;;;;;x
d_ched_nasad;Ched Nasad;;;;;;;;;;;;;x
d_chengi_adj;Chengian;;;;;;;;;;;;;x
d_chengi;Chengi;;;;;;;;;;;;;x
d_chessenta_adj;Chessentan;;;;;;;;;;;;;x
d_chessenta;Chessenta;;;;;;;;;;;;;x
d_chigidi_adj;Chigidian;;;;;;;;;;;;;x
d_chigidi;Chigidi;;;;;;;;;;;;;x
d_ching_tung_adj;Ch'ing Tungian;;;;;;;;;;;;;x
d_ching_tung;Ch'ing Tung;;;;;;;;;;;;;x
d_chondalwood_adj;Chondalwood;;;;;;;;;;;;;x
d_chondalwood;Chondalwood;;;;;;;;;;;;;x
d_chondamarch_adj;Chondamarcher;;;;;;;;;;;;;x
d_chondamarch;Chondamarch;;;;;;;;;;;;;x
d_chult_adj;Chultian;;;;;;;;;;;;;x
d_chult;Chult;;;;;;;;;;;;;x
d_cimbar_adj;Cimbaran;;;;;;;;;;;;;x
d_cimbar;Cimbar;;;;;;;;;;;;;x
d_cloud_peaks_adj;Cloud Peak;;;;;;;;;;;;;x
d_cloud_peaks;Cloud Peaks;;;;;;;;;;;;;x
d_cold_run_adj;Cold Run;;;;;;;;;;;;;x
d_cold_run;Cold Run;;;;;;;;;;;;;x
d_commani_adj;Commanian;;;;;;;;;;;;;x
d_commani;Commani;;;;;;;;;;;;;x
d_conjuration_adj;Conjuring;;;;;;;;;;;;;x
d_conjuration;Conjuration;;;;;;;;;;;;;x
d_copper_cities_adj;Copper City;;;;;;;;;;;;;x
d_copper_cities;Copper Cities;;;;;;;;;;;;;x
d_cormanthor_adj;Cormanthorian;;;;;;;;;;;;;x
d_cormanthor;Cormanthor;;;;;;;;;;;;;x
d_cortryn_adj;Cortrynnar;;;;;;;;;;;;;x
d_cortryn;Cortryn;;;;;;;;;;;;;x
d_corwell_adj;Corwellian;;;;;;;;;;;;;x
d_corwell;Corwell;;;;;;;;;;;;;x
d_crown_lands_adj;Crown Lander;;;;;;;;;;;;;x
d_crown_lands;Crown Lands;;;;;;;;;;;;;x
d_cult_of_gilgeam_adj;Gilgeamic;;;;;;;;;;;;;x
d_cult_of_gilgeam;Cult of Gilgeam;;;;;;;;;;;;;x
d_cult_of_tiamat_adj;Tiamatan;;;;;;;;;;;;;x
d_cult_of_tiamat;Cult of Tiamat;;;;;;;;;;;;;x
d_daggerford_adj;Daggerfordian;;;;;;;;;;;;;x
d_daggerford;Daggerford;;;;;;;;;;;;;x
d_dalat_adj;Dalatian;;;;;;;;;;;;;x
d_dalat;Dalat;;;;;;;;;;;;;x
d_damara_adj;Damaran;;;;;;;;;;;;;x
d_damara;Damara;;;;;;;;;;;;;x
d_darazand_adj;Darazandian;;;;;;;;;;;;;x
d_darazand;Darazand;;;;;;;;;;;;;x
d_dardath_adj;Dardathan;;;;;;;;;;;;;x
d_dardath;Dardath;;;;;;;;;;;;;x
d_dark_dominion_adj;Dark Dominion;;;;;;;;;;;;;x
d_dark_dominion;Dark Dominion;;;;;;;;;;;;;x
d_deep_realm_adj;Deep Realm;;;;;;;;;;;;;x
d_deep_realm;Deep Realm;;;;;;;;;;;;;x
d_deepwash_adj;Deepwash;;;;;;;;;;;;;x
d_deepwash;Deepwash;;;;;;;;;;;;;x
d_delhumide_adj;Delhumidean;;;;;;;;;;;;;x
d_delhumide;Delhumide;;;;;;;;;;;;;x
d_delimbiyr_vale_adj;Delimbiyr Valer;;;;;;;;;;;;;x
d_delimbiyr_vale;Delimbiyr Vale;;;;;;;;;;;;;x
d_delimbiyran_adj;Delimbiyrian;;;;;;;;;;;;;x
d_delimbiyran;Delimbiyran;;;;;;;;;;;;;x
d_dessarin_vale_adj;Dessarin Valer;;;;;;;;;;;;;x
d_dessarin_vale;Dessarin Vale;;;;;;;;;;;;;x
d_dhaztanar_adj;Dhaztanari;;;;;;;;;;;;;x
d_divination_adj;Divining;;;;;;;;;;;;;x
d_divination;Divination;;;;;;;;;;;;;x
d_doegan_adj;Doeganian;;;;;;;;;;;;;x
d_doegan;Doegan;;;;;;;;;;;;;x
d_dragon_reach_adj;Dragon Reacher;;;;;;;;;;;;;x
d_dragon_reach;Dragon Reach;;;;;;;;;;;;;x
d_dragonmere_adj;Dragonmere;;;;;;;;;;;;;x
d_dragonmere;Dragonmere;;;;;;;;;;;;;x
d_dragons_back_adj;Dragon's Back;;;;;;;;;;;;;x
d_dragons_back;Dragon's Back;;;;;;;;;;;;;x
d_dragons_march_adj;Dragon's Marcher;;;;;;;;;;;;;x
d_dragons_march;Dragon's March;;;;;;;;;;;;;x
d_westward_adj;Westwarden;;;;;;;;;;;;;x
d_westward;Westward;;;;;;;;;;;;;x
d_drakkalor_adj;Drakkalorian;;;;;;;;;;;;;x
d_drakkalor;Drakkalor;;;;;;;;;;;;;x
d_drowning_depths_adj;Drowning Depths;;;;;;;;;;;;;x
d_drowning_depths;Drowning Depths;;;;;;;;;;;;;x
d_druarwood_adj;Druarwood;;;;;;;;;;;;;x
d_druarwood;Druarwood;;;;;;;;;;;;;x
d_dunspeirrin_adj;Dunspeirrinian;;;;;;;;;;;;;x
d_dunspeirrin;Dunspeirrin;;;;;;;;;;;;;x
d_durmista_adj;Durmistan;;;;;;;;;;;;;x
d_durmista;Durmista;;;;;;;;;;;;;x
d_dustlands_adj;Dustlander;;;;;;;;;;;;;x
d_dustlands;Dustlands;;;;;;;;;;;;;x
d_eaerlann_adj;Eaerlannian;;;;;;;;;;;;;x
d_eaerlann;Eaerlann;;;;;;;;;;;;;x
d_ealldun_adj;Ealldunian;;;;;;;;;;;;;x
d_ealldun;Ealldun;;;;;;;;;;;;;x
d_earthmother_reformed_adj;Waelan;;;;;;;;;;;;;x
d_earthmother_reformed;Vergobretate;;;;;;;;;;;;;x
d_east_amtar_adj;East Amtaran;;;;;;;;;;;;;x
d_east_amtar;East Amtar;;;;;;;;;;;;;x
d_east_starwoods_adj;East Starwood;;;;;;;;;;;;;x
d_east_starwoods;East Starwoods;;;;;;;;;;;;;x
d_eastdales_adj;Eastdaler;;;;;;;;;;;;;x
d_eastdales;Eastdales;;;;;;;;;;;;;x
d_easting_coast_adj;Easting Coaster;;;;;;;;;;;;;x
d_easting_coast;Easting Coast;;;;;;;;;;;;;x
d_eastings_adj;Eastingsian;;;;;;;;;;;;;x
d_eastings;Eastings;;;;;;;;;;;;;x
d_ebenfar_adj;Ebenfarran;;;;;;;;;;;;;x
d_ebenfar;Ebenfar;;;;;;;;;;;;;x
d_edenvale_adj;Edenvaler;;;;;;;;;;;;;x
d_edenvale;Edenvale;;;;;;;;;;;;;x
d_edge_of_anauroch_adj;Anaurian;;;;;;;;;;;;;x
d_elk_adj;Elk Tribe;;;;;;;;;;;;;x
d_elk;Elk Tribe;;;;;;;;;;;;;x
d_eltabbar_adj;Eltabbarian;;;;;;;;;;;;;x
d_eltabbar;Eltabbar;;;;;;;;;;;;;x
d_elturgard_adj;Elturgardian;;;;;;;;;;;;;x
d_elturgard;Elturgard;;;;;;;;;;;;;x
d_enchantment_adj;Enchanting;;;;;;;;;;;;;x
d_enchantment;Enchantment;;;;;;;;;;;;;x
d_enclave_adj;Enclave;;;;;;;;;;;;;x
d_enclave;Enclave;;;;;;;;;;;;;x
d_erech_adj;Erechian;;;;;;;;;;;;;x
d_erech;Erech;;;;;;;;;;;;;x
d_elestam_adj;Elestamar;;;;;;;;;;;;;x
d_elestam;Elestam;;;;;;;;;;;;;x
d_erlkazar_adj;Erlkazaran;;;;;;;;;;;;;x
d_erlkazar;Erlkazar;;;;;;;;;;;;;x
d_eshpurta_adj;Eshpurtan;;;;;;;;;;;;;x
d_eshpurta;Eshpurta;;;;;;;;;;;;;x
d_esmel_adj;Esmelian;;;;;;;;;;;;;x
d_esmel;Esmel;;;;;;;;;;;;;x
d_estagund_adj;Estagundian;;;;;;;;;;;;;x
d_estagund;Estagund;;;;;;;;;;;;;x
d_estam_adj;Estamian;;;;;;;;;;;;;x
d_estam;Estam;;;;;;;;;;;;;x
d_evereska_adj;Evereskan;;;;;;;;;;;;;x
d_evereska;Evereska;;;;;;;;;;;;;x
d_evocation_adj;Evoking;;;;;;;;;;;;;x
d_evocation;Evocation;;;;;;;;;;;;;x
d_eyes_of_silvanus_adj;Eyes of Silvanusian;;;;;;;;;;;;;x
d_eyes_of_silvanus;Eyes of Silvanus;;;;;;;;;;;;;x
d_fallen_kingdom_adj;Fallen;;;;;;;;;;;;;x
d_fallen_kingdom;Fallen Kingdom;;;;;;;;;;;;;x
d_east_fankiang_adj;Eastern Fankiang;;;;;;;;;;;;;x
d_east_fankiang;East Fankiang;;;;;;;;;;;;;x
d_west_fankiang;West Fankiang;;;;;;;;;;;x
d_west_fankiang_adj;Western Fankiang;;;;;;;;;;;x
d_fenlis_adj;;;;;;;;;;;;;;x
d_fenlis;Fenlis;;;;;;;;;;;;;x
d_fields_of_nun_adj;Nunian;;;;;;;;;;;;;x
d_fields_of_nun;Fields of Nun;;;;;;;;;;;;;x
d_fields_of_storms_adj;Stormfielder;;;;;;;;;;;;;x
d_fields_of_storms;Fields of Storms;;;;;;;;;;;;;x
d_fields_of_the_dead_adj;Fielder;;;;;;;;;;;;;x
d_fields_of_the_dead;Fields of the Dead;;;;;;;;;;;;;x
d_forest_of_lethyr_adj;Lethyrian;;;;;;;;;;;;;x
d_forest_of_lethyr;Forest of Lethyr;;;;;;;;;;;;;x
d_forest_of_mir_adj;Miran;;;;;;;;;;;;;x
d_forest_of_mir;Forest of Mir;;;;;;;;;;;;;x
d_frozen_sea_adj;Frozen Sean;;;;;;;;;;;;;x
d_frozen_sea;Frozen Sea;;;;;;;;;;;;;x
d_fuirgar_adj;Fuirgarian;;;;;;;;;;;;;x
d_fuirgar;Fuirgar;;;;;;;;;;;;;x
d_furitep_adj;Furitepian;;;;;;;;;;;;;x
d_furitep;Furitep;;;;;;;;;;;;;x
d_galuil_adj;Galuilian;;;;;;;;;;;;;x
d_galuil;Galuil;;;;;;;;;;;;;x
d_ganath_adj;Ganathian;;;;;;;;;;;;;x
d_ganath;Ganath;;;;;;;;;;;;;x
d_gauntlgrym_adj;Gauntlgrymian;;;;;;;;;;;;;x
d_gauntlgrym;Gauntlgrym;;;;;;;;;;;;;x
d_gauros_adj;Gaurosian;;;;;;;;;;;;;x
d_gauros;Gauros;;;;;;;;;;;;;x
d_gauth_grottoes_adj;Gauth Grottoesian;;;;;;;;;;;;;x
d_gauth_grottoes;Gauth Grottoes;;;;;;;;;;;;;x
d_giants_plain_adj;Giant's Plain;;;;;;;;;;;;;x
d_giants_plain;Giant's Plain;;;;;;;;;;;;;x
d_gnarhelm_adj;Gnarhelmian;;;;;;;;;;;;;x
d_gnarhelm;Gnarhelm;;;;;;;;;;;;;x
d_goblin_marches_adj;Goblin Marcher;;;;;;;;;;;;;x
d_goblin_marches;Goblin Marches;;;;;;;;;;;;;x
d_golden_eagle_adj;Golden Eagle Tribe;;;;;;;;;;;;;x
d_golden_eagle;Golden Eagle Tribe;;;;;;;;;;;;;x
d_golden_marches_adj;Golden Marcher;;;;;;;;;;;;;x
d_golden_marches;Golden Marches;;;;;;;;;;;;;x
d_golden_plains_adj;Golden;;;;;;;;;;;;;x
d_golden_plains;Golden Plains;;;;;;;;;;;;;x
d_goldenwater_adj;Goldenwater;;;;;;;;;;;;;x
d_grandlesh_adj;Grandleshian;;;;;;;;;;;;;x
d_grandlesh;Grandlesh;;;;;;;;;;;;;x
d_gray_wolf_adj;Gray Wolf Tribe;;;;;;;;;;;;;x
d_gray_wolf;Gray Wolf Tribe;;;;;;;;;;;;;x
d_great_dale_adj;Great Daler;;;;;;;;;;;;;x
d_great_dale;Great Dale;;;;;;;;;;;;;x
d_great_worm_adj;Great Worm Tribe;;;;;;;;;;;;;x
d_great_worm;Great Worm Tribe;;;;;;;;;;;;;x
d_greatmaw_adj;Greatmaw;;;;;;;;;;;;;x
d_greatmaw;Greatmaw;;;;;;;;;;;;;x
d_green_fields_adj;Green Fielder;;;;;;;;;;;;;x
d_green_fields;Green Fields;;;;;;;;;;;;;x
d_greenfields_adj;Greenfielder;;;;;;;;;;;;;x
d_greenfields;Greenfields;;;;;;;;;;;;;x
d_greyvale_adj;Greyvaler;;;;;;;;;;;;;x
d_greyvale;Greyvale;;;;;;;;;;;;;x
d_griffon_adj;Griffon Tribe;;;;;;;;;;;;;x
d_griffon;Griffon Tribe;;;;;;;;;;;;;x
d_grimmantle_adj;Grimmantlean;;;;;;;;;;;;;x
d_grimmantle;Grimmantle;;;;;;;;;;;;;x
d_guallidurth_adj;Guallidurthian;;;;;;;;;;;;;x
d_guallidurth;Guallidurth;;;;;;;;;;;;;x
d_gulthmere_forest_adj;Gulthmeran;;;;;;;;;;;;;x
d_gulthmere_forest;Gulthmere Forest;;;;;;;;;;;;;x
d_gur_adj;Gurian;;;;;;;;;;;;;x
d_gur;Gur;;;;;;;;;;;;;x
d_gwynneth_adj;Gwynnethian;;;;;;;;;;;;;x
d_gwynneth;Gwynneth;;;;;;;;;;;;;x
d_halruaa_adj;Halruaan;;;;;;;;;;;;;x
d_halruaa;Halruaa;;;;;;;;;;;;;x
d_hanya_maut_adj;Hanya Mautian;;;;;;;;;;;;;x
d_hanya_maut;Hanya Maut;;;;;;;;;;;;;x
d_harrowdale_adj;Harrowdalen;;;;;;;;;;;;;x
d_harrowdale;Harrowdale;;;;;;;;;;;;;x
d_hartsvale_adj;Hartsvaler;;;;;;;;;;;;;x
d_hartsvale;Hartsvale;;;;;;;;;;;;;x
d_haunghdannar_adj;Haunghdannar;;;;;;;;;;;;;x
d_haunghdannar;Haunghdannar;;;;;;;;;;;;;x
d_haunted_lands_adj;Haunted;;;;;;;;;;;;;x
d_herath_adj;Herathian;;;;;;;;;;;;;x
d_herath;Herath;;;;;;;;;;;;;x
d_high_ice_adj;High Ice;;;;;;;;;;;;;x
d_high_ice;High Ice;;;;;;;;;;;;;x
d_high_lands_adj;High Lander;;;;;;;;;;;;;x
d_high_lands;High Lands;;;;;;;;;;;;;x
d_high_meadows_adj;High Meadower;;;;;;;;;;;;;x
d_high_meadows;High Meadows;;;;;;;;;;;;;x
d_high_moor_adj;High Moorer;;;;;;;;;;;;;x
d_high_moor;High Moor;;;;;;;;;;;;;x
d_high_terrace_adj;High Terracer;;;;;;;;;;;;;x
d_high_terrace;High Terrace;;;;;;;;;;;;;x
d_high_thay_adj;High Thayan;;;;;;;;;;;;;x
d_high_thay;High Thay;;;;;;;;;;;;;x
d_highreach_adj;Highreachian;;;;;;;;;;;;;x
d_highreach;Highreach;;;;;;;;;;;;;x
d_hillsfar_adj;Hillsfarian;;;;;;;;;;;;;x
d_hillsfar;Hillsfar;;;;;;;;;;;;;x
d_hlondeth_adj;Hlondethian;;;;;;;;;;;;;x
d_hlondeth;Hlondeth;;;;;;;;;;;;;x
d_horseheights_adj;Horseheight;;;;;;;;;;;;;x
d_horseheights;Horseheights;;;;;;;;;;;;;x
d_hungste_adj;Hungstean;;;;;;;;;;;;;x
d_hungste;Hungste;;;;;;;;;;;;;x
d_hunnabar_adj;Hunnabarran;;;;;;;;;;;;;x
d_hunnabar;Hunnabar;;;;;;;;;;;;;x
d_ice_islands_adj;Ice Islander;;;;;;;;;;;;;x
d_ice_islands;Ice Islands;;;;;;;;;;;;;x
d_icemaw_adj;Icemawian;;;;;;;;;;;;;x
d_icemaw;Icemaw;;;;;;;;;;;;;x
d_icemond;Icemond;;;;;;;;;;;;;x
d_icewind_dale_adj;Icewind Daler;;;;;;;;;;;;;x
d_icewind_dale;Icewind Dale;;;;;;;;;;;;;x
d_igotak_adj;Igotakian;;;;;;;;;;;;;x
d_igotak;Igotak;;;;;;;;;;;;;x
d_illusion_adj;Illusory;;;;;;;;;;;;;x
d_illusion;Illusion;;;;;;;;;;;;;x
d_iltkazar_adj;Iltkazarian;;;;;;;;;;;;;x
d_iltkazar;Iltkazar;;;;;;;;;;;;;x
d_imaski_adj;Imaskian;;;;;;;;;;;;;x
d_imaski;Imaski;;;;;;;;;;;;;x
d_immil_vale_adj;Immil Valer;;;;;;;;;;;;;x
d_immil_vale;Immil Vale;;;;;;;;;;;;;x
d_imphras_adj;Imphrasian;;;;;;;;;;;;;x
d_imphras;Imphras;;;;;;;;;;;;;x
d_impiltur_adj;Impilturian;;;;;;;;;;;;;x
d_impiltur;Impiltur;;;;;;;;;;;;;x
d_ironfang_deep_adj;Ironfang Deepian;;;;;;;;;;;;;x
d_ironfang_deep;Ironfang Deep;;;;;;;;;;;;;x
d_ironstar_adj;Ironstar;;;;;;;;;;;;;x
d_ironstar;Ironstar;;;;;;;;;;;;;x
d_island_of_firethorns_adj;Firethorn Islander;;;;;;;;;;;;;x
d_island_of_firethorns;Island of Firethorns;;;;;;;;;;;;;x
d_island_of_gardens_adj;Garden Islander;;;;;;;;;;;;;x
d_island_of_gardens;Island of Gardens;;;;;;;;;;;;;x
d_ithmongar_adj;Ithmongarian;;;;;;;;;;;;;x
d_ithmongar;Ithmongar;;;;;;;;;;;;;x
d_jastaath_adj;Jastaathian;;;;;;;;;;;;;x
d_jastaath;Jastaath;;;;;;;;;;;;;x
d_jibal_al_hutut_adj;Jibal al-Hututian;;;;;;;;;;;;;x
d_jibal_al_hutut;Jibal al-Hutut;;;;;;;;;;;;;x
d_kaghun_adj;Kaghunian;;;;;;;;;;;;;x
d_kaghun;Kaghun;;;;;;;;;;;;;x
d_kai_shan_adj;Kai Shanian;;;;;;;;;;;;;x
d_kai_shan;Kai Shan;;;;;;;;;;;;;x
d_kalassymyr_adj;Kalassymyrian;;;;;;;;;;;;;x
d_kalassymyr;Kalassymyr;;;;;;;;;;;;;x
d_kamlann_adj;Kamlannian;;;;;;;;;;;;;x
d_kamlann;Kamlann;;;;;;;;;;;;;x
d_katakoro_shan_adj;Katakoro Shanian;;;;;;;;;;;;;x
d_katakoro_shan;Katakoro Shan;;;;;;;;;;;;;x
d_kesasar_adj;Kesasarian;;;;;;;;;;;;;x
d_kesasar;Kesasar;;;;;;;;;;;;;x
d_khassidi_adj;Khassidian;;;;;;;;;;;;;x
d_khassidi;Khassidi;;;;;;;;;;;;;x
d_khazari_adj;Khazarian;;;;;;;;;;;;;x
d_khazari;Khazari;;;;;;;;;;;;;x
d_khongaa_adj;Khongaan;;;;;;;;;;;;;x
d_khongaa;Khongaa;;;;;;;;;;;;;x
d_kilap_adj;Kilapian;;;;;;;;;;;;;x
d_kilap;Kilap;;;;;;;;;;;;;x
d_kinfields_adj;Kinfielder;;;;;;;;;;;;;x
d_kinfields;Kinfields;;;;;;;;;;;;;x
d_kings_march_adj;King's Marcher;;;;;;;;;;;;;x
d_kings_march;King's March;;;;;;;;;;;;;x
d_konigheim_adj;Konigheimian;;;;;;;;;;;;;x
d_konigheim;Konigheim;;;;;;;;;;;;;x
d_korolnor_adj;Korolnorian;;;;;;;;;;;;;x
d_korolnor;Korolnor;;;;;;;;;;;;;x
d_koryaz_adj;Koryazian;;;;;;;;;;;;;x
d_koryaz;Koryaz;;;;;;;;;;;;;x
d_kosova_adj;Kosovan;;;;;;;;;;;;;x
d_kosova;Kosova;;;;;;;;;;;;;x
d_kryptgarden_forest_adj;Kryptgarden Forest;;;;;;;;;;;;;x
d_kryptgarden_forest;Kryptgarden Forest;;;;;;;;;;;;;x
d_kun_yen_adj;Kun-Yenian;;;;;;;;;;;;;x
d_kun_yen;Kun-Yen;;;;;;;;;;;;;x
d_kuwung_adj;Kuwungian;;;;;;;;;;;;;x
d_kuwung;Kuwung;;;;;;;;;;;;;x
d_laletaker_adj;Laletakerian;;;;;;;;;;;;;x
d_laletaker;Laletaker;;;;;;;;;;;;;x
d_lands_against_the_wall_adj;Against-the-Wall;;;;;;;;;;;;;x
d_lands_against_the_wall;Lands Against the Wall;;;;;;;;;;;;;x
d_lands_under_the_ice_adj;Under-Ice;;;;;;;;;;;;;x
d_lands_under_the_ice;Lands Under the Ice;;;;;;;;;;;;;x
d_lantan_adj;Lantanna;;;;;;;;;;;;;x
d_lantan;Lantan;;;;;;;;;;;;;x
d_lapalsea_adj;Lapalsean;;;;;;;;;;;;;x
d_lapalsea;Lapalsea;;;;;;;;;;;;;x
d_lapalshore_adj;Lapalshorean;;;;;;;;;;;;;x
d_lapalshore;Lapalshore;;;;;;;;;;;;;x
d_lapendrar_adj;Lapendrarian;;;;;;;;;;;;;x
d_lapendrar;Lapendrar;;;;;;;;;;;;;x
d_larang_adj;Larangian;;;;;;;;;;;;;x
d_larang;Larang;;;;;;;;;;;;;x
d_lesser_isles_adj;Lesser Islander;;;;;;;;;;;;;x
d_lesser_isles;Lesser Isles;;;;;;;;;;;;;x
d_lhespen_adj;Lhespenian;;;;;;;;;;;;;x
