#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_karns;Karns;;;;;;;;;;;;;x
b_karolde_adj;Karoldean;;;;;;;;;;;;;x
b_karolde;Karolde;;;;;;;;;;;;;x
b_karoun_adj;Karounian;;;;;;;;;;;;;x
b_karoun;Karoun;;;;;;;;;;;;;x
b_karpanj_adj;Karpanjian;;;;;;;;;;;;;x
b_karpanj;Karpanj;;;;;;;;;;;;;x
b_karpurn_adj;Karpurnian;;;;;;;;;;;;;x
b_karpurn;Karpurn;;;;;;;;;;;;;x
b_karscragg_adj;Karscraggian;;;;;;;;;;;;;x
b_karscragg;Karscragg;;;;;;;;;;;;;x
b_karse_adj;Karsean;;;;;;;;;;;;;x
b_karse;Karse;;;;;;;;;;;;;x
b_karsha_adj;Karshan;;;;;;;;;;;;;x
b_karsha;Karsha;;;;;;;;;;;;;x
b_karsus_keep_adj;Karsus' Keep;;;;;;;;;;;;;x
b_karsus_keep;Karsus' Keep;;;;;;;;;;;;;x
b_kartini_adj;Kartinian;;;;;;;;;;;;;x
b_kartini;Kartini;;;;;;;;;;;;;x
b_karu_adj;Karian;;;;;;;;;;;;;x
b_karu;Karu;;;;;;;;;;;;;x
b_karugha;Karugha;;;;;;;;;;;;;x
b_karunren_adj;Karunrenian;;;;;;;;;;;;;x
b_karunren;Karunren;;;;;;;;;;;;;x
b_karunsh_adj;Karunshian;;;;;;;;;;;;;x
b_karunsh;Karunsh;;;;;;;;;;;;;x
b_karurawamanapharash_adj;Karurawamanapharashian;;;;;;;;;;;;;x
b_karurawamanapharash;Karurawamanapharash;;;;;;;;;;;;;x
b_karving_adj;Karvingian;;;;;;;;;;;;;x
b_karving;Karving;;;;;;;;;;;;;x
b_karzan;Karzan;;;;;;;;;;;;;x
b_kasa_adj;Kasan;;;;;;;;;;;;;x
b_kasa;Kasa;;;;;;;;;;;;;x
b_kasawak_adj;Kasawakian;;;;;;;;;;;;;x
b_kasawak;Kasawak;;;;;;;;;;;;;x
b_kase_adj;Kasean;;;;;;;;;;;;;x
b_kase;Kase;;;;;;;;;;;;;x
b_kash_adj;Kashian;;;;;;;;;;;;;x
b_kash;Kash;;;;;;;;;;;;;x
b_kashaho_adj;Kashahian;;;;;;;;;;;;;x
b_kashaho;Kashaho;;;;;;;;;;;;;x
b_kashena_adj;Kashenan;;;;;;;;;;;;;x
b_kashena;Kashena;;;;;;;;;;;;;x
b_kasidikals_keep_adj;Kasidikal's Keep;;;;;;;;;;;;;x
b_kasidikals_keep;Kasidikal's Keep;;;;;;;;;;;;;x
b_kaskii_adj;Kaskian;;;;;;;;;;;;;x
b_kaskii;Kaskii;;;;;;;;;;;;;x
b_kasmood_adj;Kasmoodian;;;;;;;;;;;;;x
b_kasmood;Kasmood;;;;;;;;;;;;;x
b_kasparn_adj;Kasparnian;;;;;;;;;;;;;x
b_kasparn;Kasparn;;;;;;;;;;;;;x
b_kasper_adj;Kasperian;;;;;;;;;;;;;x
b_kasper;Kasper;;;;;;;;;;;;;x
b_kassa_stand_adj;Kassa Standian;;;;;;;;;;;;;x
b_kassa_stand;Kassa Stand;;;;;;;;;;;;;x
b_kassabash_adj;Kassabashian;;;;;;;;;;;;;x
b_kassabash;Kassabash;;;;;;;;;;;;;x
b_kasterock_adj;Kasterockian;;;;;;;;;;;;;x
b_kasterock;Kasterock;;;;;;;;;;;;;x
b_kasu_adj;Kasian;;;;;;;;;;;;;x
b_kasu;Kasu;;;;;;;;;;;;;x
b_kasuki_adj;Kasukian;;;;;;;;;;;;;x
b_kasuki;Kasuki;;;;;;;;;;;;;x
b_kata_adj;Katan;;;;;;;;;;;;;x
b_kata;Kata;;;;;;;;;;;;;x
b_katazza_adj;Katazzan;;;;;;;;;;;;;x
b_katazza;Katazza;;;;;;;;;;;;;x
b_kate_adj;Katean;;;;;;;;;;;;;x
b_kate;Kate;;;;;;;;;;;;;x
b_kateklion_adj;Kateklionian;;;;;;;;;;;;;x
b_kateklion;Kateklion;;;;;;;;;;;;;x
b_kateria_adj;Katerian;;;;;;;;;;;;;x
b_kateria;Kateria;;;;;;;;;;;;;x
b_kates_well_adj;Kates Wellian;;;;;;;;;;;;;x
b_kates_well;Kate's Well;;;;;;;;;;;;;x
b_katinhanta_adj;Katinhantan;;;;;;;;;;;;;x
b_katinhanta;Katinhanta;;;;;;;;;;;;;x
b_katling_adj;Katlingian;;;;;;;;;;;;;x
b_katling;Katling;;;;;;;;;;;;;x
b_katok_adj;Katokian;;;;;;;;;;;;;x
b_katok;Katok;;;;;;;;;;;;;x
b_katta_adj;Kattan;;;;;;;;;;;;;x
b_katta;Katta;;;;;;;;;;;;;x
b_kattabrim_adj;Kattabrimian;;;;;;;;;;;;;x
b_kattabrim;Kattabrim;;;;;;;;;;;;;x
b_kattaril_adj;Kattarilian;;;;;;;;;;;;;x
b_kattaril;Kattaril;;;;;;;;;;;;;x
b_katte_adj;Kattean;;;;;;;;;;;;;x
b_katte;Katte;;;;;;;;;;;;;x
b_katu_adj;Katian;;;;;;;;;;;;;x
b_katu;Katu;;;;;;;;;;;;;x
b_katunag_adj;Katunagian;;;;;;;;;;;;;x
b_katunag;Katunag;;;;;;;;;;;;;x
b_kaunda_adj;Kaundan;;;;;;;;;;;;;x
b_kaunda;Kaunda;;;;;;;;;;;;;x
b_kavang_adj;Kavangian;;;;;;;;;;;;;x
b_kavang;Kavang;;;;;;;;;;;;;x
b_kawa_adj;Kawan;;;;;;;;;;;;;x
b_kawa;Kawa;;;;;;;;;;;;;x
b_kawand_adj;Kawandian;;;;;;;;;;;;;x
b_kawand;Kawand;;;;;;;;;;;;;x
b_kawic_adj;Kawician;;;;;;;;;;;;;x
b_kawic;Kawic;;;;;;;;;;;;;x
b_kaz_adj;Kazian;;;;;;;;;;;;;x
b_kaz;Kaz;;;;;;;;;;;;;x
b_kaza_adj;Kazan;;;;;;;;;;;;;x
b_kaza;Kaza;;;;;;;;;;;;;x
b_kazah_adj;Kazahian;;;;;;;;;;;;;x
b_kazah;Kazah;;;;;;;;;;;;;x
b_kazshara_adj;Kazsharan;;;;;;;;;;;;;x
b_kazshara;Kazshara;;;;;;;;;;;;;x
b_keczulla_adj;Keczullan;;;;;;;;;;;;;x
b_keczulla;Keczullan;;;;;;;;;;;;;x
b_kedang_adj;Kedangian;;;;;;;;;;;;;x
b_kedang;Kedang;;;;;;;;;;;;;x
b_keddalbur_adj;Keddalburian;;;;;;;;;;;;;x
b_keddalbur;Keddalbur;;;;;;;;;;;;;x
b_keelsand_adj;Keelsandian;;;;;;;;;;;;;x
b_keelsand;Keelsand;;;;;;;;;;;;;x
b_keennldru_tolyler_adj;Keennldru Tolylerian;;;;;;;;;;;;;x
b_keennldru_tolyler;Keennldru Tolyler;;;;;;;;;;;;;x
b_keep_of_dawn_adj;Keep of Dawnian;;;;;;;;;;;;;x
b_keep_of_dawn;Keep of Dawn;;;;;;;;;;;;;x
b_keepers_dale_adj;Keeper's Daler;;;;;;;;;;;;;x
b_keepers_dale;Keeper's Dale;;;;;;;;;;;;;x
b_kegbue_adj;Kegbuean;;;;;;;;;;;;;x
b_kegbue;Kegbue;;;;;;;;;;;;;x
b_keh;Keh;;;;;;;;;;;;;x
b_kehanam;Kehanam;;;;;;;;;;;;;x
b_kehill_adj;Kehillian;;;;;;;;;;;;;x
b_kehill;Kehill;;;;;;;;;;;;;x
b_keissan_ba;Keissan-Ba;;;;;;;;;;;;;x
b_kekka_adj;Kekkan;;;;;;;;;;;;;x
b_kekka;Kekka;;;;;;;;;;;;;x
b_kel_erish_adj;Kel-Erishian;;;;;;;;;;;;;x
b_kel_erish;Kel-Erish;;;;;;;;;;;;;x
b_kel_haho_adj;Kel-Hahian;;;;;;;;;;;;;x
b_kel_haho;Kel-Haho;;;;;;;;;;;;;x
b_kelaborara_adj;Kelaboraran;;;;;;;;;;;;;x
b_kelaborara;Kelaborara;;;;;;;;;;;;;x
b_kelakh_adj;Kelakhian;;;;;;;;;;;;;x
b_kelakh;Kelakh;;;;;;;;;;;;;x
b_kelan_adj;Kelanian;;;;;;;;;;;;;x
b_kelan;Kelan;;;;;;;;;;;;;x
b_kelareth_adj;Kelarethian;;;;;;;;;;;;;x
b_kelareth;Kelareth;;;;;;;;;;;;;x
b_kelazzan_adj;Kelazzanian;;;;;;;;;;;;;x
b_kelazzan;Kelazzan;;;;;;;;;;;;;x
b_kelbarl_adj;Kelbarlian;;;;;;;;;;;;;x
b_kelbarl;Kelbarl;;;;;;;;;;;;;x
b_keldahav_adj;Keldahavian;;;;;;;;;;;;;x
b_keldahav;Keldahav;;;;;;;;;;;;;x
b_keldam_adj;Keldamian;;;;;;;;;;;;;x
b_keldam;Keldam;;;;;;;;;;;;;x
b_kelder_grove_adj;Kelder Grovean;;;;;;;;;;;;;x
b_kelder_grove;Kelder Grove;;;;;;;;;;;;;x
b_keldsgar_adj;Keldsgarian;;;;;;;;;;;;;x
b_keldsgar;Keldsgar;;;;;;;;;;;;;x
b_kele_adj;Kelean;;;;;;;;;;;;;x
b_kele;Kele;;;;;;;;;;;;;x
b_kelereng_adj;Kelerengian;;;;;;;;;;;;;x
b_kelereng;Kelereng;;;;;;;;;;;;;x
b_kelgeth_adj;Kelgethian;;;;;;;;;;;;;x
b_kelgeth;Kelgeth;;;;;;;;;;;;;x
b_kelghast_adj;Kelghastian;;;;;;;;;;;;;x
b_kelghast;Kelghast;;;;;;;;;;;;;x
b_kelgruull;Kelgruull;;;;;;;;;;;;;x
b_kelihya_adj;Kelihyan;;;;;;;;;;;;;x
b_kelihya;Kelihya;;;;;;;;;;;;;x
b_kell_adj;Kellian;;;;;;;;;;;;;x
b_kell;Kell;;;;;;;;;;;;;x
b_kellamazar_adj;Kellamazarian;;;;;;;;;;;;;x
b_kellamazar;Kellamazar;;;;;;;;;;;;;x
b_kellapati_adj;Kellapatian;;;;;;;;;;;;;x
b_kellapati;Kellapati;;;;;;;;;;;;;x
b_keller_hold_adj;Keller Hold;;;;;;;;;;;;;x
b_keller_hold;Keller Hold;;;;;;;;;;;;;x
b_kellesar_adj;Kellesarian;;;;;;;;;;;;;x
b_kellesar;Kellesar;;;;;;;;;;;;;x
b_kellis_adj;Kellisian;;;;;;;;;;;;;x
b_kellis;Kellis;;;;;;;;;;;;;x
b_kelloreil_adj;Kelloreilian;;;;;;;;;;;;;x
b_kelloreil;Kelloreil;;;;;;;;;;;;;x
b_kelmassa_adj;Kelmassan;;;;;;;;;;;;;x
b_kelmassa;Kelmassa;;;;;;;;;;;;;x
b_kelms_hold_adj;Kelms Hold;;;;;;;;;;;;;x
b_kelms_hold;Kelm's Hold;;;;;;;;;;;;;x
b_kelmvol_adj;Kelmvolian;;;;;;;;;;;;;x
b_kelmvol;Kelmvol;;;;;;;;;;;;;x
b_kelna_adj;Kelnan;;;;;;;;;;;;;x
b_kelna;Kelna;;;;;;;;;;;;;x
b_kelpar_adj;Kelparian;;;;;;;;;;;;;x
b_kelpar;Kelpar;;;;;;;;;;;;;x
b_kelphan_adj;Kelphanian;;;;;;;;;;;;;x
b_kelphan;Kelphan;;;;;;;;;;;;;x
b_kelran;Kelran;;;;;;;;;;;;;x
b_kelsen_adj;Kelsenian;;;;;;;;;;;;;x
b_kelsen;Kelsen;;;;;;;;;;;;;x
b_kelsinna_adj;Kelsinnan;;;;;;;;;;;;;x
b_kelsinna;Kelsinna;;;;;;;;;;;;;x
b_kelsith_adj;Kelsithian;;;;;;;;;;;;;x
b_kelsith;Kelsith;;;;;;;;;;;;;x
b_kelstar_adj;Kelstarian;;;;;;;;;;;;;x
b_kelstar;Kelstar;;;;;;;;;;;;;x
b_keltar_adj;Keltarian;;;;;;;;;;;;;x
b_keltar;Keltar;;;;;;;;;;;;;x
b_keltash_adj;Keltashian;;;;;;;;;;;;;x
b_keltash;Keltash;;;;;;;;;;;;;x
b_kelth_adj;Kelthian;;;;;;;;;;;;;x
b_kelth;Kelth;;;;;;;;;;;;;x
b_kelthaeen_adj;Kelthaeenian;;;;;;;;;;;;;x
b_kelthaeen;Kelthaeen;;;;;;;;;;;;;x
b_keluthar_adj;Kelutharian;;;;;;;;;;;;;x
b_keluthar;Keluthar;;;;;;;;;;;;;x
b_kelvins_cairn_adj;Kelvin's Cairnian;;;;;;;;;;;;;x
b_kelvins_cairn;Kelvin's Cairn;;;;;;;;;;;;;x
b_kelyrg_adj;Kelyrgian;;;;;;;;;;;;;x
b_kelyrg;Kelyrg;;;;;;;;;;;;;x
b_kemakk_adj;Kemakkian;;;;;;;;;;;;;x
b_kemakk;Kemakk;;;;;;;;;;;;;x
b_kemal_adj;Kemalian;;;;;;;;;;;;;x
b_kemal;Kemal;;;;;;;;;;;;;x
b_keman_adj;Kemanian;;;;;;;;;;;;;x
b_keman;Keman;;;;;;;;;;;;;x
b_kemar_adj;Kemarian;;;;;;;;;;;;;x
b_kemar;Kemar;;;;;;;;;;;;;x
b_kemarq_adj;Kemarqian;;;;;;;;;;;;;x
b_kemarq;Kemarq;;;;;;;;;;;;;x
b_kemashk_adj;Kemashkian;;;;;;;;;;;;;x
b_kemashk;Kemashk;;;;;;;;;;;;;x
b_kemati_adj;Kematian;;;;;;;;;;;;;x
b_kemati;Kemati;;;;;;;;;;;;;x
b_kemba_adj;Kemban;;;;;;;;;;;;;x
b_kemba;Kemba;;;;;;;;;;;;;x
b_kemn_adj;Kemnian;;;;;;;;;;;;;x
b_kemn;Kemn;;;;;;;;;;;;;x
b_kemva_adj;Kemvan;;;;;;;;;;;;;x
b_kemva;Kemva;;;;;;;;;;;;;x
b_kena_adj;Kenan;;;;;;;;;;;;;x
b_kena;Kena;;;;;;;;;;;;;x
b_kenahame_adj;Kenahamean;;;;;;;;;;;;;x
b_kenahame;Kenahame;;;;;;;;;;;;;x
b_kenaui_adj;Kenian;;;;;;;;;;;;;x
b_kenaui;Kenaui;;;;;;;;;;;;;x
b_kenbay;Kenbay;;;;;;;;;;;;;x
b_kenchap_adj;Kenchapian;;;;;;;;;;;;;x
b_kenchap;Kenchap;;;;;;;;;;;;;x
b_kenga_adj;Kengan;;;;;;;;;;;;;x
b_kenga;Kenga;;;;;;;;;;;;;x
b_kengabar_adj;Kengabarian;;;;;;;;;;;;;x
b_kengabar;Kengabar;;;;;;;;;;;;;x
b_kengaerie_adj;Kengaeriean;;;;;;;;;;;;;x
b_kengaerie;Kengaerie;;;;;;;;;;;;;x
b_kengau_adj;Kengian;;;;;;;;;;;;;x
b_kengau;Kengau;;;;;;;;;;;;;x
b_kengers_adj;Kengersian;;;;;;;;;;;;;x
b_kengers;Kengers;;;;;;;;;;;;;x
b_kengoda_adj;Kengodan;;;;;;;;;;;;;x
b_kengoda;Kengoda;;;;;;;;;;;;;x
b_kengorgifur_adj;Kengorgifurian;;;;;;;;;;;;;x
b_kengorgifur;Kengorgifur;;;;;;;;;;;;;x
b_keninrian_adj;Keninrianian;;;;;;;;;;;;;x
b_keninrian;Keninrian;;;;;;;;;;;;;x
b_keninsing_adj;Keninsingian;;;;;;;;;;;;;x
b_keninsing;Keninsing;;;;;;;;;;;;;x
b_kenna_adj;Kennan;;;;;;;;;;;;;x
b_kenna;Kenna;;;;;;;;;;;;;x
b_kennarilm_adj;Kennarilmian;;;;;;;;;;;;;x
b_kennarilm;Kennarilm;;;;;;;;;;;;;x
b_kenrrantha_adj;Kenrranthan;;;;;;;;;;;;;x
b_kenrrantha;Kenrrantha;;;;;;;;;;;;;x
b_kens_adj;Kensian;;;;;;;;;;;;;x
b_kens_rise_adj;Kens Risean;;;;;;;;;;;;;x
b_kens_rise;Ken's Rise;;;;;;;;;;;;;x
b_kens;Kens;;;;;;;;;;;;;x
b_kensgar_adj;Kensgarian;;;;;;;;;;;;;x
b_kensgar;Kensgar;;;;;;;;;;;;;x
b_kenvale_adj;Kenvalean;;;;;;;;;;;;;x
b_kenvale;Kenvale;;;;;;;;;;;;;x
b_kenvarth_adj;Kenvarthian;;;;;;;;;;;;;x
b_kenvarth;Kenvarth;;;;;;;;;;;;;x
b_kep_adj;Kepian;;;;;;;;;;;;;x
b_kep;Kep;;;;;;;;;;;;;x
b_kepord_adj;Kepordian;;;;;;;;;;;;;x
b_kepord;Kepord;;;;;;;;;;;;;x
b_kera_adj;Keran;;;;;;;;;;;;;x
b_kera;Kera;;;;;;;;;;;;;x
b_keraenan_adj;Keraenanian;;;;;;;;;;;;;x
b_keraenan;Keraenan;;;;;;;;;;;;;x
b_kerappa_adj;Kerappan;;;;;;;;;;;;;x
b_kerappa;Kerappa;;;;;;;;;;;;;x
b_kerara_adj;Keraran;;;;;;;;;;;;;x
b_kerara;Kerara;;;;;;;;;;;;;x
b_kerethenn_adj;Kerethennian;;;;;;;;;;;;;x
b_kerethenn;Kerethenn;;;;;;;;;;;;;x
b_kerir_adj;Keririan;;;;;;;;;;;;;x
b_kerir;Kerir;;;;;;;;;;;;;x
b_kerkejez_adj;Kerkejezian;;;;;;;;;;;;;x
b_kerkejez;Kerkejez;;;;;;;;;;;;;x
b_kernbuldihr_adj;Kernbuldihrian;;;;;;;;;;;;;x
b_kernbuldihr;Kernbuldihr;;;;;;;;;;;;;x
b_kerora_adj;Keroran;;;;;;;;;;;;;x
b_kerora;Kerora;;;;;;;;;;;;;x
b_kerrechi_adj;Kerrechian;;;;;;;;;;;;;x
b_kerrechi;Kerrechi;;;;;;;;;;;;;x
b_kerymer_adj;Kerymerian;;;;;;;;;;;;;x
b_kerymer;Kerymer;;;;;;;;;;;;;x
b_kesesha_adj;Keseshan;;;;;;;;;;;;;x
b_kesesha;Kesesha;;;;;;;;;;;;;x
b_keshla_adj;Keshlan;;;;;;;;;;;;;x
b_keshla;Keshla;;;;;;;;;;;;;x
b_kesker_adj;Keskerian;;;;;;;;;;;;;x
b_kesker;Kesker;;;;;;;;;;;;;x
b_kessels_run_adj;Kessel's Run;;;;;;;;;;;;;x
b_kessels_run;Kessel's Run;;;;;;;;;;;;;x
b_kesso_adj;Kessian;;;;;;;;;;;;;x
b_kesso;Kesso;;;;;;;;;;;;;x
b_kesstar_adj;Kesstarian;;;;;;;;;;;;;x
b_kesstar;Kesstar;;;;;;;;;;;;;x
b_kestral_keep_adj;Kestral Keep;;;;;;;;;;;;;x
b_kestral_keep;Kestral Keep;;;;;;;;;;;;;x
b_kesunnag_adj;Kesunnagian;;;;;;;;;;;;;x
b_kesunnag;Kesunnag;;;;;;;;;;;;;x
b_ket_bel;Ket-Bel;;;;;;;;;;;;;x
b_ketar_adj;Ketarian;;;;;;;;;;;;;x
b_ketar;Ketar;;;;;;;;;;;;;x
b_kethar_adj;Ketharian;;;;;;;;;;;;;x
b_kethar;Kethar;;;;;;;;;;;;;x
b_kethi_adj;Kethian;;;;;;;;;;;;;x
b_kethi;Kethi;;;;;;;;;;;;;x
b_kethid_adj;Kethidian;;;;;;;;;;;;;x
b_kethid;Kethid;;;;;;;;;;;;;x
b_kethril_adj;Kethrilian;;;;;;;;;;;;;x
b_kethril;Kethril;;;;;;;;;;;;;x
b_ketibyr_adj;Ketibyrian;;;;;;;;;;;;;x
b_ketibyr;Ketibyr;;;;;;;;;;;;;x
b_keton_adj;Ketonian;;;;;;;;;;;;;x
b_keton;Keton;;;;;;;;;;;;;x
b_kewich_adj;Kewichian;;;;;;;;;;;;;x
b_kewich;Kewich;;;;;;;;;;;;;x
b_kezmedza_adj;Kezmedzan;;;;;;;;;;;;;x
b_kezmedza;Kezmedza;;;;;;;;;;;;;x
b_khaa_adj;Khaan;;;;;;;;;;;;;x
b_khaa;Khaa;;;;;;;;;;;;;x
b_khaarysaim_adj;Khaarysaimian;;;;;;;;;;;;;x
b_khaarysaim;Khaarysaim;;;;;;;;;;;;;x
b_khabols_adj;Khabolsian;;;;;;;;;;;;;x
b_khabols;Khabols;;;;;;;;;;;;;x
b_khabu_adj;Khabian;;;;;;;;;;;;;x
b_khabu;Khabu;;;;;;;;;;;;;x
b_khadataj_adj;Khadatajian;;;;;;;;;;;;;x
b_khadataj;Khadataj;;;;;;;;;;;;;x
b_khadshangha_adj;Khadshanghan;;;;;;;;;;;;;x
b_khadshangha;Khadshangha;;;;;;;;;;;;;x
b_khaerbaal_adj;Khaerbaalian;;;;;;;;;;;;;x
b_khaerbaal;Khaerbaal;;;;;;;;;;;;;x
b_khagey_adj;Khageian;;;;;;;;;;;;;x
b_khagey;Khagey;;;;;;;;;;;;;x
b_khagkohldur_adj;Khagkohldurian;;;;;;;;;;;;;x
b_khagkohldur;Khagkohldur;;;;;;;;;;;;;x
b_khagoza_adj;Khagozan;;;;;;;;;;;;;x
b_khagoza;Khagoza;;;;;;;;;;;;;x
b_khahah_adj;Khahahian;;;;;;;;;;;;;x
b_khahah;Khahah;;;;;;;;;;;;;x
b_khahanek;Khahanek;;;;;;;;;;;;;x
b_khahnama_adj;Khahnaman;;;;;;;;;;;;;x
b_khahnama;Khahnama;;;;;;;;;;;;;x
b_khahra_adj;Khahran;;;;;;;;;;;;;x
b_khahra;Khahra;;;;;;;;;;;;;x
b_khai_adj;Khian;;;;;;;;;;;;;x
b_khai;Khai;;;;;;;;;;;;;x
b_khaiken_adj;Khaikenian;;;;;;;;;;;;;x
b_khaiken;Khaiken;;;;;;;;;;;;;x
b_khainsha_adj;Khainshan;;;;;;;;;;;;;x
b_khainsha;Khainsha;;;;;;;;;;;;;x
b_khairkh_adj;Khairkhian;;;;;;;;;;;;;x
b_khairkh;Khairkh;;;;;;;;;;;;;x
b_khairkhlant_adj;Khairkhlantian;;;;;;;;;;;;;x
b_khairkhlant;Khairkhlant;;;;;;;;;;;;;x
b_khairmani_adj;Khairmanian;;;;;;;;;;;;;x
b_khairmani;Khairmani;;;;;;;;;;;;;x
b_khairuum_adj;Khairuumian;;;;;;;;;;;;;x
b_khairuum;Khairuum;;;;;;;;;;;;;x
b_khakhet_adj;Khakhetian;;;;;;;;;;;;;x
b_khakhet;Khakhet;;;;;;;;;;;;;x
b_khalab_adj;Khalabian;;;;;;;;;;;;;x
b_khalab;Khalab;;;;;;;;;;;;;x
b_khalids_wall_adj;Khalids Wallian;;;;;;;;;;;;;x
b_khalids_wall;Khalid's Wall;;;;;;;;;;;;;x
b_khalieshyr;Khalieshyr;;;;;;;;;;;;;x
b_khalis_adj;Khalisian;;;;;;;;;;;;;x
b_khalis_deep_adj;Khalis Deepian;;;;;;;;;;;;;x
b_khalis_deep;Khali's Deep;;;;;;;;;;;;;x
b_khalis;Khalis;;;;;;;;;;;;;x
b_khaliun_adj;Khaliunian;;;;;;;;;;;;;x
b_khaliun;Khaliun;;;;;;;;;;;;;x
b_khalma_adj;Khalman;;;;;;;;;;;;;x
b_khalma;Khalma;;;;;;;;;;;;;x
b_khamam;Khamam;;;;;;;;;;;;;x
b_khamamanaj_adj;Khamamanajian;;;;;;;;;;;;;x
b_khamamanaj;Khamamanaj;;;;;;;;;;;;;x
b_khampo_adj;Khampian;;;;;;;;;;;;;x
b_khampo;Khampo;;;;;;;;;;;;;x
b_khan_adj;Khanian;;;;;;;;;;;;;x
b_khan;Khan;;;;;;;;;;;;;x
b_khana_adj;Khanan;;;;;;;;;;;;;x
b_khana;Khana;;;;;;;;;;;;;x
b_khanala_adj;Khanalan;;;;;;;;;;;;;x
b_khanala;Khanala;;;;;;;;;;;;;x
b_khanall_adj;Khanallian;;;;;;;;;;;;;x
b_khanall;Khanall;;;;;;;;;;;;;x
b_khanayyd_adj;Khanayydian;;;;;;;;;;;;;x
b_khanayyd;Khanayyd;;;;;;;;;;;;;x
b_khanda;Khanda;;;;;;;;;;;;;x
b_khandaq_adj;Khandaqian;;;;;;;;;;;;;x
b_khandaq;Khandaq;;;;;;;;;;;;;x
b_khandri_adj;Khandrian;;;;;;;;;;;;;x
b_khandri;Khandri;;;;;;;;;;;;;x
b_khang_adj;Khangian;;;;;;;;;;;;;x
b_khang;Khang;;;;;;;;;;;;;x
b_khangog_adj;Khangogian;;;;;;;;;;;;;x
b_khangog;Khangog;;;;;;;;;;;;;x
b_khanidal_adj;Khanidalian;;;;;;;;;;;;;x
b_khanidal;Khanidal;;;;;;;;;;;;;x
b_khanis_adj;Khanisian;;;;;;;;;;;;;x
b_khanis;Khanis;;;;;;;;;;;;;x
b_khaniw_adj;Khaniwian;;;;;;;;;;;;;x
b_khaniw;Khaniw;;;;;;;;;;;;;x
b_khank_adj;Khankian;;;;;;;;;;;;;x
b_khank;Khank;;;;;;;;;;;;;x
b_khanlikh_adj;Khanlikhian;;;;;;;;;;;;;x
b_khanlikh;Khanlikh;;;;;;;;;;;;;x
b_khara_adj;Kharan;;;;;;;;;;;;;x
b_khara;Khara;;;;;;;;;;;;;x
b_kharagzah_adj;Kharagzahian;;;;;;;;;;;;;x
b_kharagzah;Kharagzah;;;;;;;;;;;;;x
b_kharajin_adj;Kharajinian;;;;;;;;;;;;;x
b_kharajin;Kharajin;;;;;;;;;;;;;x
b_khararar_adj;Kharararian;;;;;;;;;;;;;x
b_khararar;Khararar;;;;;;;;;;;;;x
b_kharazah_adj;Kharazahian;;;;;;;;;;;;;x
b_kharazah;Kharazah;;;;;;;;;;;;;x
b_kharbundum_adj;Kharbundumian;;;;;;;;;;;;;x
b_kharbundum;Kharbundum;;;;;;;;;;;;;x
b_kharel_adj;Kharelian;;;;;;;;;;;;;x
b_kharel;Kharel;;;;;;;;;;;;;x
b_kharg_adj;Khargian;;;;;;;;;;;;;x
b_kharg;Kharg;;;;;;;;;;;;;x
b_kharimnt_adj;Kharimntian;;;;;;;;;;;;;x
b_kharimnt;Kharimnt;;;;;;;;;;;;;x
b_kharji_adj;Kharjian;;;;;;;;;;;;;x
b_kharji;Kharji;;;;;;;;;;;;;x
b_kharkhir_adj;Kharkhirian;;;;;;;;;;;;;x
b_kharkhir;Kharkhir;;;;;;;;;;;;;x
b_kharmu_adj;Kharmian;;;;;;;;;;;;;x
b_kharmu;Kharmu;;;;;;;;;;;;;x
b_kharnboldor_adj;Kharnboldorian;;;;;;;;;;;;;x
b_kharnboldor;Kharnboldor;;;;;;;;;;;;;x
b_khasherd;Khasherd;;;;;;;;;;;;;x
b_khass_adj;Khassian;;;;;;;;;;;;;x
b_khass;Khass;;;;;;;;;;;;;x
b_khat_adj;Khatian;;;;;;;;;;;;;x
b_khat;Khat;;;;;;;;;;;;;x
b_khatai_adj;Khatian;;;;;;;;;;;;;x
b_khatai;Khatai;;;;;;;;;;;;;x
b_khatan_adj;Khatanian;;;;;;;;;;;;;x
b_khatan;Khatan;;;;;;;;;;;;;x
b_khathadd;Khathadd;;;;;;;;;;;;;x
b_khatlirigoo_adj;Khatlirigian;;;;;;;;;;;;;x
b_khatlirigoo;Khatlirigoo;;;;;;;;;;;;;x
b_khavigg_tower_adj;Khavigg Tower;;;;;;;;;;;;;x
b_khavigg_tower;Khavigg Tower;;;;;;;;;;;;;x
b_khaytah_adj;Khaytahian;;;;;;;;;;;;;x
b_khaytah;Khaytah;;;;;;;;;;;;;x
b_khazaraz_adj;Khazarazian;;;;;;;;;;;;;x
b_khazaraz;Khazaraz;;;;;;;;;;;;;x
b_khazgeima;Khazgeima;;;;;;;;;;;;;x
b_khearan_adj;Khearanian;;;;;;;;;;;;;x
b_khearan;Khearan;;;;;;;;;;;;;x
b_khedvallahir_adj;Khedvallahirian;;;;;;;;;;;;;x
b_khedvallahir;Khedvallahir;;;;;;;;;;;;;x
b_khelas_adj;Khelasian;;;;;;;;;;;;;x
b_khelas;Khelas;;;;;;;;;;;;;x
b_khelb_adj;Khelbian;;;;;;;;;;;;;x
b_khelb;Khelb;;;;;;;;;;;;;x
b_kheldell_adj;Kheldellian;;;;;;;;;;;;;x
b_kheldell;Kheldell;;;;;;;;;;;;;x
b_kheldrivver_adj;Kheldrivverian;;;;;;;;;;;;;x
