#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_peskar;Peskar;Peskar;Peskar;;Peskar;;;;;;;;;x
c_peskar_adj;Peskarian;;peskarer;;;;;;;;;;;x
c_phannaskul;Phannaskul;Phannaskul;Phannaskul;;Phannaskul;;;;;;;;;x
c_phannaskul_adj;Phannaskulian;;phannaskuler;;;;;;;;;;;x
c_phantom_pass;Phantom Pass;Phantom Pass;Phantom Pass;;Phantom Pass;;;;;;;;;x
c_phantom_pass_adj;Phantom Passian;;Phantom Passer;;;;;;;;;;;x
c_phelzol;Phelzol;Phelzol;Phelzol;;Phelzol;;;;;;;;;x
c_phelzol_adj;Phelzolian;;phelzoler;;;;;;;;;;;x
c_phent;Phent;Phent;Phent;;Phent;;;;;;;;;x
c_phent_adj;Phentian;;phenter;;;;;;;;;;;x
c_philock;Philock;Philock;Philock;;Philock;;;;;;;;;x
c_philock_adj;Philockian;;philocker;;;;;;;;;;;x
c_phlan;Phlan;Phlan;Phlan;;Phlan;;;;;;;;;x
c_phlan_adj;Phlanian;;phlaner;;;;;;;;;;;x
c_phoenix;Phoenix;Phoenix;Phoenix;;Phoenix;;;;;;;;;x
c_phoenix_adj;Phoenixian;;phoenixer;;;;;;;;;;;x
c_phsalt;Phsalt;Phsalt;Phsalt;;Phsalt;;;;;;;;;x
c_phsalt_adj;Phsaltian;;phsalter;;;;;;;;;;;x
c_pigeon_rock;Pigeon Rock;Pigeon Rock;Pigeon Rock;;Pigeon Rock;;;;;;;;;x
c_pigeon_rock_adj;Pigeon Rockian;;Pigeon Rocker;;;;;;;;;;;x
c_pikemans_pass;Pikeman's Pass;Pikeman's Pass;Pikeman's Pass;;Pikeman's Pass;;;;;;;;;x
c_pikemans_pass_adj;Pikemans Passian;;Pikeman's Passer;;;;;;;;;;;x
c_pit_of_tears;Pit of Tears;Pit of Tears;Pit of Tears;;Pit of Tears;;;;;;;;;x
c_pit_of_tears_adj;Pit of Tearsian;;Pit of Tearser;;;;;;;;;;;x
c_plain_of_heroes;Plain of Heroes;Plain of Heroes;Plain of Heroes;;Plain of Heroes;;;;;;;;;x
c_plain_of_heroes_adj;Plain of Heroesian;;Plain of Heroeser;;;;;;;;;;;x
c_plain_of_the_talon;Plain of the Talon;Plain of the Talon;Plain of the Talon;;Plain of the Talon;;;;;;;;;x
c_plain_of_the_talon_adj;Plain of the Talonian;;Plain of the Taloner;;;;;;;;;;;x
c_plainsmarch;Plainsmarch;Plainsmarch;Plainsmarch;;Plainsmarch;;;;;;;;;x
c_plainsmarch_adj;Plainsmarchian;;plainsmarcher;;;;;;;;;;;x
c_po_yul_dzayul;Po Yul Dzayul;Po Yul Dzayul;Po Yul Dzayul;;Po Yul Dzayul;;;;;;;;;x
c_po_yul_dzayul_adj;Po Yul Dzayulian;;Po Yul Dzayuler;;;;;;;;;;;x
c_polten;Polten;Polten;Polten;;Polten;;;;;;;;;x
c_polten_adj;Poltenian;;poltener;;;;;;;;;;;x
c_port_ghast;Port Ghast;Port Ghast;Port Ghast;;Port Ghast;;;;;;;;;x
c_port_ghast_adj;Port Ghastian;;Port Ghaster;;;;;;;;;;;x
c_port_llast;Port Llast;Port Llast;Port Llast;;Port Llast;;;;;;;;;x
c_port_llast_adj;Port Llastian;;Port Llaster;;;;;;;;;;;x
c_prastuil;Prastuil;Prastuil;Prastuil;;Prastuil;;;;;;;;;x
c_prastuil_adj;Prastuilian;;prastuiler;;;;;;;;;;;x
c_priapurl;Priapurl;Priapurl;Priapurl;;Priapurl;;;;;;;;;x
c_priapurl_adj;Priapurlian;;priapurler;;;;;;;;;;;x
c_prints_floe;Print’s Floe;Print’s Floe;Print’s Floe;;Print’s Floe;;;;;;;;;x
c_prints_floe_adj;Print’s Floean;;Print’s Fler;;;;;;;;;;;x
c_procampur;Procampur;Procampur;Procampur;;Procampur;;;;;;;;;x
c_procampur_adj;Procampurian;;procampurer;;;;;;;;;;;x
c_proskur;Proskur;Proskur;Proskur;;Proskur;;;;;;;;;x
c_proskur_adj;Proskurian;;proskurer;;;;;;;;;;;x
c_protain;Protain;Protain;Protain;;Protain;;;;;;;;;x
c_protain_adj;Protainian;;protainer;;;;;;;;;;;x
c_pterafolk_eyries;Pterafolk Eyries;Pterafolk Eyries;Pterafolk Eyries;;Pterafolk Eyries;;;;;;;;;x
c_pterafolk_eyries_adj;Pterafolk Eyriesian;;Pterafolk Eyrieser;;;;;;;;;;;x
c_punakha_dzong;Punakha Dzong;Punakha Dzong;Punakha Dzong;;Punakha Dzong;;;;;;;;;x
c_punakha_dzong_adj;Punakha Dzongian;;Punakha Dzonger;;;;;;;;;;;x
c_purple_rocks;Purple Rocks;Purple Rocks;Purple Rocks;;Purple Rocks;;;;;;;;;x
c_purple_rocks_adj;Purple Rocksian;;Purple Rockser;;;;;;;;;;;x
c_purskul;Purskul;Purskul;Purskul;;Purskul;;;;;;;;;x
c_purskul_adj;Purskulian;;purskuler;;;;;;;;;;;x
c_pyarados;Pyarados;Pyarados;Pyarados;;Pyarados;;;;;;;;;x
c_pyarados_adj;Pyaradosian;;pyaradoser;;;;;;;;;;;x
c_pyratar;Pyratar;Pyratar;Pyratar;;Pyratar;;;;;;;;;x
c_pyratar_adj;Pyratarian;;pyratarer;;;;;;;;;;;x
c_qadib;Qadib;Qadib;Qadib;;Qadib;;;;;;;;;x
c_qadib_adj;Qadibian;;qadiber;;;;;;;;;;;x
c_qantun;Qantun;Qantun;Qantun;;Qantun;;;;;;;;;x
c_qantun_adj;Qantunian;;qantuner;;;;;;;;;;;x
c_qarintg;Qarintg;Qarintg;Qarintg;;Qarintg;;;;;;;;;x
c_qarintg_adj;Qarintgian;;qarintger;;;;;;;;;;;x
c_qorkh;Qorkh;Qorkh;Qorkh;;Qorkh;;;;;;;;;x
c_qorkh_adj;Qorkhian;;qorkher;;;;;;;;;;;x
c_qota;Qota;Qota;Qota;;Qota;;;;;;;;;x
c_qota_adj;Qotan;;qoter;;;;;;;;;;;x
c_quaraband;Quaraband;Quaraband;Quaraband;;Quaraband;;;;;;;;;x
c_quaraband_adj;Quarabandian;;quarabander;;;;;;;;;;;x
c_quaraqand;Quaraqand;Quaraqand;Quaraqand;;Quaraqand;;;;;;;;;x
c_quaraqand_adj;Quaraqandian;;quaraqander;;;;;;;;;;;x
c_quarat;Quarat;Quarat;Quarat;;Quarat;;;;;;;;;x
c_quarat_adj;Quaratian;;quarater;;;;;;;;;;;x
c_quarter_of_emptiness;Quarter of Emptiness;Quarter of Emptiness;Quarter of Emptiness;;Quarter of Emptiness;;;;;;;;;x
c_quarter_of_emptiness_adj;Quarter of Emptinessian;;Quarter of Emptinesser;;;;;;;;;;;x
c_quaver;Quaver;Quaver;Quaver;;Quaver;;;;;;;;;x
c_quaver_adj;Quaverian;;quaverer;;;;;;;;;;;x
c_qudao;Qudao;Qudao;Qudao;;Qudao;;;;;;;;;x
c_qudao_adj;Qudian;;quder;;;;;;;;;;;x
c_qudra;Qudra;Qudra;Qudra;;Qudra;;;;;;;;;x
c_qudra_adj;Qudran;;qudrer;;;;;;;;;;;x
c_quistrade;Qu'istrade;Qu'istrade;Qu'istrade;;Qu'istrade;;;;;;;;;x
c_quistrade_adj;Qu'istradean;;qu'istrader;;;;;;;;;;;x
c_quli;Quli;Quli;Quli;;Quli;;;;;;;;;x
c_quli_adj;Qulian;;quler;;;;;;;;;;;x
c_quorngar;Quorngar;Quorngar;Quorngar;;Quorngar;;;;;;;;;x
c_quorngar_adj;Quorngarian;;quorngarer;;;;;;;;;;;x
c_qurth_forest;Qurth Forest;Qurth Forest;Qurth Forest;;Qurth Forest;;;;;;;;;x
c_qurth_forest_adj;Qurth Forestian;;Qurth Forester;;;;;;;;;;;x
c_qutel;Qu'tel;Qu'tel;Qu'tel;;Qu'tel;;;;;;;;;x
c_qutel_adj;Qu'telian;;qu'teler;;;;;;;;;;;x
c_radiant_mists;Radiant Mists;Radiant Mists;Radiant Mists;;Radiant Mists;;;;;;;;;x
c_radiant_mists_adj;Radiant Mistsian;;Radiant Mistser;;;;;;;;;;;x
c_rainbow_falls;Rainbow Falls;Rainbow Falls;Rainbow Falls;;Rainbow Falls;;;;;;;;;x
c_rainbow_falls_adj;Rainbow Fallsian;;Rainbow Fallser;;;;;;;;;;;x
c_ralasuu_isle;Ralasuu Isle;Ralasuu Isle;Ralasuu Isle;;Ralasuu Isle;;;;;;;;;x
c_ralasuu_isle_adj;Ralasuu Islean;;Ralasuu Isler;;;;;;;;;;;x
c_ralyla;Ralyla;Ralyla;Ralyla;;Ralyla;;;;;;;;;x
c_ralyla_adj;Ralylan;;ralyler;;;;;;;;;;;x
c_rashaflow;Rashaflow;Rashaflow;Rashaflow;;Rashaflow;;;;;;;;;x
c_rashaflow_adj;Rashaflowian;;rashaflower;;;;;;;;;;;x
c_rassalantar;Rassalantar;Rassalantar;Rassalantar;;Rassalantar;;;;;;;;;x
c_rassalantar_adj;Rassalantarian;;rassalantarer;;;;;;;;;;;x
c_rassatan;Rassatan;Rassatan;Rassatan;;Rassatan;;;;;;;;;x
c_rassatan_adj;Rassatanian;;rassataner;;;;;;;;;;;x
c_rastaal;Rastaal;Rastaal;Rastaal;;Rastaal;;;;;;;;;x
c_rastaal_adj;Rastaalian;;rastaaler;;;;;;;;;;;x
c_rathmar;Rathmar;Rathmar;Rathmar;;Rathmar;;;;;;;;;x
c_rathmar_adj;Rathmarian;;rathmarer;;;;;;;;;;;x
c_rauder;Rauder;Rauder;Rauder;;Rauder;;;;;;;;;x
c_rauder_adj;Rauderian;;rauderer;;;;;;;;;;;x
c_rautham;Rautham;Rautham;Rautham;;Rautham;;;;;;;;;x
c_rautham_adj;Rauthamian;;rauthamer;;;;;;;;;;;x
c_rauthgor;Rauthgor;Rauthgor;Rauthgor;;Rauthgor;;;;;;;;;x
c_rauthgor_adj;Rauthgorian;;rauthgorer;;;;;;;;;;;x
c_rauthil;Rauthil;Rauthil;Rauthil;;Rauthil;;;;;;;;;x
c_rauthil_adj;Rauthilian;;rauthiler;;;;;;;;;;;x
c_ravens_bluff;Ravens Bluff;Ravens Bluff;Ravens Bluff;;Ravens Bluff;;;;;;;;;x
c_ravens_bluff_adj;Ravens Bluffian;;Ravens Bluffer;;;;;;;;;;;x
c_reaching_wood;Reaching Wood;Reaching Wood;Reaching Wood;;Reaching Wood;;;;;;;;;x
c_reaching_wood_adj;Reaching Woodian;;Reaching Wooder;;;;;;;;;;;x
c_red_cliffs;Red Cliffs;Red Cliffs;Red Cliffs;;Red Cliffs;;;;;;;;;x
c_red_cliffs_adj;Red Cliffsian;;Red Cliffser;;;;;;;;;;;x
c_red_goat;Red Goat;Red Goat;Red Goat;;Red Goat;;;;;;;;;x
c_red_goat_adj;Red Goatian;;Red Goater;;;;;;;;;;;x
c_red_larch;Red Larch;Red Larch;Red Larch;;Red Larch;;;;;;;;;x
c_red_larch_adj;Red Larchian;;Red Larcher;;;;;;;;;;;x
c_red_shores;Red Shores;Red Shores;Red Shores;;Red Shores;;;;;;;;;x
c_red_shores_adj;Red Shoresian;;Red Shoreser;;;;;;;;;;;x
c_reddansyr;Reddansyr;Reddansyr;Reddansyr;;Reddansyr;;;;;;;;;x
c_reddansyr_adj;Reddansyrian;;reddansyrer;;;;;;;;;;;x
c_redspring;Redspring;Redspring;Redspring;;Redspring;;;;;;;;;x
c_redspring_adj;Redspringian;;redspringer;;;;;;;;;;;x
c_redstar;Redstar;Redstar;Redstar;;Redstar;;;;;;;;;x
c_redstar_adj;Redstarian;;redstarer;;;;;;;;;;;x
c_redwater_dale;Redwater Dale;Redwater Dale;Redwater Dale;;Redwater Dale;;;;;;;;;x
c_redwater_dale_adj;Redwater Dalean;;Redwater Daler;;;;;;;;;;;x
c_reeshov;Reeshov;Reeshov;Reeshov;;Reeshov;;;;;;;;;x
c_reeshov_adj;Reeshovian;;reeshover;;;;;;;;;;;x
c_reth;Reth;Reth;Reth;;Reth;;;;;;;;;x
c_reth_adj;Rethian;;rether;;;;;;;;;;;x
c_rethmar;Rethmar;Rethmar;Rethmar;;Rethmar;;;;;;;;;x
c_rethmar_adj;Rethmarian;;rethmarer;;;;;;;;;;;x
c_riatavin;Riatavin;Riatavin;Riatavin;;Riatavin;;;;;;;;;x
c_riatavin_adj;Riatavinian;;riataviner;;;;;;;;;;;x
c_riftwood;Riftwood;Riftwood;Riftwood;;Riftwood;;;;;;;;;x
c_riftwood_adj;Riftwoodian;;riftwooder;;;;;;;;;;;x
c_rimba;Rimba;Rimba;Rimba;;Rimba;;;;;;;;;x
c_rimba_adj;Rimban;;rimber;;;;;;;;;;;x
c_rimmato;Rimmato;Rimmato;Rimmato;;Rimmato;;;;;;;;;x
c_rimmato_adj;Rimmatian;;rimmater;;;;;;;;;;;x
c_rinenirde;Rinenirde;Rinenirde;Rinenirde;;Rinenirde;;;;;;;;;x
c_rinenirde_adj;Rinenirdean;;rinenirder;;;;;;;;;;;x
c_riven_frost;Riven Frost;Riven Frost;Riven Frost;;Riven Frost;;;;;;;;;x
c_riven_frost_adj;Riven Frostian;;Riven Froster;;;;;;;;;;;x
c_river_of_metals;River of Metals;River of Metals;River of Metals;;River of Metals;;;;;;;;;x
c_river_of_metals_adj;River of Metalsian;;River of Metalser;;;;;;;;;;;x
c_rivermoot;Rivermoot;Rivermoot;Rivermoot;;Rivermoot;;;;;;;;;x
c_rivermoot_adj;Rivermootian;;rivermooter;;;;;;;;;;;x
c_riverride;Riverride;Riverride;Riverride;;Riverride;;;;;;;;;x
c_riverride_adj;Riverridean;;riverrider;;;;;;;;;;;x
c_rivers_run;River's Run;River's Run;River's Run;;River's Run;;;;;;;;;x
c_rivers_run_adj;Rivers Runian;;River's Runer;;;;;;;;;;;x
c_rivershire;Rivershire;Rivershire;Rivershire;;Rivershire;;;;;;;;;x
c_rivershire_adj;Rivershirean;;rivershirer;;;;;;;;;;;x
c_road_less_traveled;Road Less Traveled;Road Less Traveled;Road Less Traveled;;Road Less Traveled;;;;;;;;;x
c_road_less_traveled_adj;Road Less Traveledian;;Road Less Traveleder;;;;;;;;;;;x
c_road_of_dust;Road of Dust;Road of Dust;Road of Dust;;Road of Dust;;;;;;;;;x
c_road_of_dust_adj;Road of Dustian;;Road of Duster;;;;;;;;;;;x
c_roaringshore;Roaringshore;Roaringshore;Roaringshore;;Roaringshore;;;;;;;;;x
c_roaringshore_adj;Roaringshorean;;roaringshorer;;;;;;;;;;;x
c_rodanar;Rodanar;Rodanar;Rodanar;;Rodanar;;;;;;;;;x
c_rodanar_adj;Rodanarian;;rodanarer;;;;;;;;;;;x
c_rringlor_noroth;Rringlor Noroth;Rringlor Noroth;Rringlor Noroth;;Rringlor Noroth;;;;;;;;;x
c_rringlor_noroth_adj;Rringlor Norothian;;Rringlor Norother;;;;;;;;;;;x
c_rrinnoroth;Rrinnoroth;Rrinnoroth;Rrinnoroth;;Rrinnoroth;;;;;;;;;x
c_rrinnoroth_adj;Rrinnorothian;;rrinnorother;;;;;;;;;;;x
c_ruathym;Ruathym;Ruathym;Ruathym;;Ruathym;;;;;;;;;x
c_ruathym_adj;Ruathymian;;ruathymer;;;;;;;;;;;x
c_ruerirr;Ruerirr;Ruerirr;Ruerirr;;Ruerirr;;;;;;;;;x
c_ruerirr_adj;Ruerirrian;;ruerirrer;;;;;;;;;;;x
c_ruith;Ruith;Ruith;Ruith;;Ruith;;;;;;;;;x
c_ruith_adj;Ruithian;;ruither;;;;;;;;;;;x
c_rume;Rume;Rume;Rume;;Rume;;;;;;;;;x
c_rume_adj;Rumean;;rumer;;;;;;;;;;;x
c_ruriks_end;Rurik’s End;Rurik’s End;Rurik’s End;;Rurik’s End;;;;;;;;;x
c_ruriks_end_adj;Rurik’s Endian;;Rurik’s Ender;;;;;;;;;;;x
c_rystall_wood;Rystall Wood;Rystall Wood;Rystall Wood;;Rystall Wood;;;;;;;;;x
c_rystall_wood_adj;Rystall Woodian;;Rystall Wooder;;;;;;;;;;;x
c_sabirine_vale;Sabirine Vale;Sabirine Vale;Sabirine Vale;;Sabirine Vale;;;;;;;;;x
c_sabirine_vale_adj;Sabirine Valean;;Sabirine Valer;;;;;;;;;;;x
c_sadamzar;Sadamzar;Sadamzar;Sadamzar;;Sadamzar;;;;;;;;;x
c_sadamzar_adj;Sadamzarian;;sadamzarer;;;;;;;;;;;x
c_saelmur;Saelmur;Saelmur;Saelmur;;Saelmur;;;;;;;;;x
c_saelmur_adj;Saelmurian;;saelmurer;;;;;;;;;;;x
c_saerloon;Saerloon;Saerloon;Saerloon;;Saerloon;;;;;;;;;x
c_saerloon_adj;Saerloonian;;saerlooner;;;;;;;;;;;x
c_sages_bay;Sage’s Bay;Sage’s Bay;Sage’s Bay;;Sage’s Bay;;;;;;;;;x
c_sages_bay_adj;Sage’s Baian;;Sage’s Baer;;;;;;;;;;;x
c_saichik;Saichik;Saichik;Saichik;;Saichik;;;;;;;;;x
c_saichik_adj;Saichikian;;saichiker;;;;;;;;;;;x
c_saigai;Saigai;Saigai;Saigai;;Saigai;;;;;;;;;x
c_saigai_adj;Saigian;;saiger;;;;;;;;;;;x
c_saikhoi;Saikhoi;Saikhoi;Saikhoi;;Saikhoi;;;;;;;;;x
c_saikhoi_adj;Saikhian;;saikher;;;;;;;;;;;x
c_sakh;Sakh;Sakh;Sakh;;Sakh;;;;;;;;;x
c_sakh_adj;Sakhian;;sakher;;;;;;;;;;;x
c_salira;Salira;Salira;Salira;;Salira;;;;;;;;;x
c_salira_adj;Saliran;;salirer;;;;;;;;;;;x
c_salju;Salju;Salju;Salju;;Salju;;;;;;;;;x
c_salju_adj;Saljian;;saljer;;;;;;;;;;;x
c_salpir;Salpir;Salpir;Salpir;;Salpir;;;;;;;;;x
c_salpir_adj;Salpirian;;salpirer;;;;;;;;;;;x
c_samagard;Samagard;Samagard;Samagard;;Samagard;;;;;;;;;x
c_samagard_adj;Samagardian;;samagarder;;;;;;;;;;;x
c_samargol;Samargol;Samargol;Samargol;;Samargol;;;;;;;;;x
c_samargol_adj;Samargolian;;samargoler;;;;;;;;;;;x
c_sambar;Sambar;Sambar;Sambar;;Sambar;;;;;;;;;x
c_sambar_adj;Sambarian;;sambarer;;;;;;;;;;;x
c_sammaresh;Sammaresh;Sammaresh;Sammaresh;;Sammaresh;;;;;;;;;x
c_sammaresh_adj;Sammareshian;;sammaresher;;;;;;;;;;;x
c_sampranasz;Sampranasz;Sampranasz;Sampranasz;;Sampranasz;;;;;;;;;x
c_sampranasz_adj;Sampranaszian;;sampranaszer;;;;;;;;;;;x
c_samra;Samra;Samra;Samra;;Samra;;;;;;;;;x
c_samra_adj;Samran;;samrer;;;;;;;;;;;x
c_sandsrun;Sandsrun;Sandsrun;Sandsrun;;Sandsrun;;;;;;;;;x
c_sandsrun_adj;Sandsrunian;;sandsruner;;;;;;;;;;;x
c_sant;Sant;Sant;Sant;;Sant;;;;;;;;;x
c_sant_adj;Santian;;santer;;;;;;;;;;;x
c_sapphire_shores;Sapphire Shores;Sapphire Shores;Sapphire Shores;;Sapphire Shores;;;;;;;;;x
c_sapphire_shores_adj;Sapphire Shoresian;;Sapphire Shoreser;;;;;;;;;;;x
c_saraath;Saraath;Saraath;Saraath;;Saraath;;;;;;;;;x
c_saraath_adj;Saraathian;;saraather;;;;;;;;;;;x
c_sarenestar;Sarenestar;Sarenestar;Sarenestar;;Sarenestar;;;;;;;;;x
c_sarenestar_adj;Sarenestarian;;sarenestarer;;;;;;;;;;;x
c_sarshel;Sarshel;Sarshel;Sarshel;;Sarshel;;;;;;;;;x
c_sarshel_adj;Sarshelian;;sarsheler;;;;;;;;;;;x
c_satyr_road;Satyr Road;Satyr Road;Satyr Road;;Satyr Road;;;;;;;;;x
c_satyr_road_adj;Satyr Roadian;;Satyr Roader;;;;;;;;;;;x
c_scardale;Scardale;Scardale;Scardale;;Scardale;;;;;;;;;x
c_scardale_adj;Scardalean;;scardaler;;;;;;;;;;;x
c_scarlet_jungle;Scarlet Jungle;Scarlet Jungle;Scarlet Jungle;;Scarlet Jungle;;;;;;;;;x
c_scarlet_jungle_adj;Scarlet Junglean;;Scarlet Jungler;;;;;;;;;;;x
c_schameder;Schameder;Schameder;Schameder;;Schameder;;;;;;;;;x
c_schameder_adj;Schamederian;;schamederer;;;;;;;;;;;x
c_scornubel;Scornubel;Scornubel;Scornubel;;Scornubel;;;;;;;;;x
c_scornubel_adj;Scornubelian;;scornubeler;;;;;;;;;;;x
c_scrabbleground;Scrabbleground;Scrabbleground;Scrabbleground;;Scrabbleground;;;;;;;;;x
c_scrabbleground_adj;Scrabblegroundian;;scrabblegrounder;;;;;;;;;;;x
c_sebben;Sebben;Sebben;Sebben;;Sebben;;;;;;;;;x
c_sebben_adj;Sebbenian;;sebbener;;;;;;;;;;;x
c_secomber;Secomber;Secomber;Secomber;;Secomber;;;;;;;;;x
c_secomber_adj;Secomberian;;secomberer;;;;;;;;;;;x
c_sefriszar;Sefriszar;Sefriszar;Sefriszar;;Sefriszar;;;;;;;;;x
c_sefriszar_adj;Sefriszarian;;sefriszarer;;;;;;;;;;;x
c_segaran_swamp;Segaran Swamp;Segaran Swamp;Segaran Swamp;;Segaran Swamp;;;;;;;;;x
c_segaran_swamp_adj;Segaran Swampian;;Segaran Swamper;;;;;;;;;;;x
c_seikung;Seikung;Seikung;Seikung;;Seikung;;;;;;;;;x
c_seikung_adj;Seikungian;;seikunger;;;;;;;;;;;x
c_sekola_atas;Sekola Atas;Sekola Atas;Sekola Atas;;Sekola Atas;;;;;;;;;x
c_sekola_atas_adj;Sekola Atasian;;Sekola Ataser;;;;;;;;;;;x
c_selgaunt;Selgaunt;Selgaunt;Selgaunt;;Selgaunt;;;;;;;;;x
c_selgaunt_adj;Selgauntian;;selgaunter;;;;;;;;;;;x
c_semberholm;Semberholm;Semberholm;Semberholm;;Semberholm;;;;;;;;;x
c_semberholm_adj;Semberholmian;;semberholmer;;;;;;;;;;;x
c_semkhrun;Semkhrun;Semkhrun;Semkhrun;;Semkhrun;;;;;;;;;x
c_semkhrun_adj;Semkhrunian;;semkhruner;;;;;;;;;;;x
c_semphar_water;Semphar Water;Semphar Water;Semphar Water;;Semphar Water;;;;;;;;;x
c_semphar_water_adj;Semphar Waterian;;Semphar Waterer;;;;;;;;;;;x
c_sempharin;Sempharin;Sempharin;Sempharin;;Sempharin;;;;;;;;;x
c_sempharin_adj;Sempharinian;;semphariner;;;;;;;;;;;x
c_sentinel_spire;Sentinel Spire;Sentinel Spire;Sentinel Spire;;Sentinel Spire;;;;;;;;;x
c_sentinel_spire_adj;Sentinel Spirean;;Sentinel Spirer;;;;;;;;;;;x
c_serpent_hills;Serpent Hills;Serpent Hills;Serpent Hills;;Serpent Hills;;;;;;;;;x
c_serpent_hills_adj;Serpent Hillsian;;Serpent Hillser;;;;;;;;;;;x
c_serpent_valley;Serpent Valley;Serpent Valley;Serpent Valley;;Serpent Valley;;;;;;;;;x
c_serpent_valley_adj;Serpent Valleian;;Serpent Valleer;;;;;;;;;;;x
c_serpents_tail;Serpent’s Tail;Serpent’s Tail;Serpent’s Tail;;Serpent’s Tail;;;;;;;;;x
c_serpents_tail_adj;Serpent’s Tailian;;Serpent’s Tailer;;;;;;;;;;;x
c_sesserash;Sesserash;Sesserash;Sesserash;;Sesserash;;;;;;;;;x
c_sesserash_adj;Sesserashian;;sesserasher;;;;;;;;;;;x
c_sessrendale;Sessrendale;Sessrendale;Sessrendale;;Sessrendale;;;;;;;;;x
c_sessrendale_adj;Sessrendalean;;sessrendaler;;;;;;;;;;;x
c_settlestone;Settlestone;Settlestone;Settlestone;;Settlestone;;;;;;;;;x
c_settlestone_adj;Settlestonean;;settlestoner;;;;;;;;;;;x
c_sezilinta;Sezilinta;Sezilinta;Sezilinta;;Sezilinta;;;;;;;;;x
c_sezilinta_adj;Sezilintan;;sezilinter;;;;;;;;;;;x
c_shaareach_forest;Shaareach Forest;Shaareach Forest;Shaareach Forest;;Shaareach Forest;;;;;;;;;x
c_shaareach_forest_adj;Shaareach Forestian;;Shaareach Forester;;;;;;;;;;;x
c_shaarmid;Shaarmid;Shaarmid;Shaarmid;;Shaarmid;;;;;;;;;x
c_shaarmid_adj;Shaarmidian;;shaarmider;;;;;;;;;;;x
c_shaddath;Shaddath;Shaddath;Shaddath;;Shaddath;;;;;;;;;x
c_shaddath_adj;Shaddathian;;shaddather;;;;;;;;;;;x
c_shadowdale;Shadowdale;Shadowdale;Shadowdale;;Shadowdale;;;;;;;;;x
c_shadowdale_adj;Shadowdalean;;shadowdaler;;;;;;;;;;;x
c_shadows_end;Shadow's End;Shadow's End;Shadow's End;;Shadow's End;;;;;;;;;x
c_shadows_end_adj;Shadows Endian;;Shadow's Ender;;;;;;;;;;;x
c_shaelyn;Shaelyn;Shaelyn;Shaelyn;;Shaelyn;;;;;;;;;x
c_shaelyn_adj;Shaelynian;;shaelyner;;;;;;;;;;;x
c_shakkak;Shakkak;Shakkak;Shakkak;;Shakkak;;;;;;;;;x
c_shakkak_adj;Shakkakian;;shakkaker;;;;;;;;;;;x
c_shalaltyn_mellry;Shalaltyn Mellry;Shalaltyn Mellry;Shalaltyn Mellry;;Shalaltyn Mellry;;;;;;;;;x
c_shalaltyn_mellry_adj;Shalaltyn Mellrian;;Shalaltyn Mellrer;;;;;;;;;;;x
c_shalanar;Shalanar;Shalanar;Shalanar;;Shalanar;;;;;;;;;x
c_shalanar_adj;Shalanarian;;shalanarer;;;;;;;;;;;x
c_shamandra;Shamandra;Shamandra;Shamandra;;Shamandra;;;;;;;;;x
c_shamandra_adj;Shamandran;;shamandrer;;;;;;;;;;;x
c_shamph;Shamph;Shamph;Shamph;;Shamph;;;;;;;;;x
c_shamph_adj;Shamphian;;shampher;;;;;;;;;;;x
c_shan_sao;Shan Sao;Shan Sao;Shan Sao;;Shan Sao;;;;;;;;;x
c_shan_sao_adj;Shan Sian;;Shan Ser;;;;;;;;;;;x
c_shannath;Shannath;Shannath;Shannath;;Shannath;;;;;;;;;x
c_shannath_adj;Shannathian;;shannather;;;;;;;;;;;x
c_shanshu;Shanshu;Shanshu;Shanshu;;Shanshu;;;;;;;;;x
c_shanshu_adj;Shanshian;;shansher;;;;;;;;;;;x
c_shantal;Shantal;Shantal;Shantal;;Shantal;;;;;;;;;x
c_shantal_adj;Shantalian;;shantaler;;;;;;;;;;;x
c_sharawood;Sharawood;Sharawood;Sharawood;;Sharawood;;;;;;;;;x
c_sharawood_adj;Sharawoodian;;sharawooder;;;;;;;;;;;x
c_shattered_lands;Shattered Lands;Shattered Lands;Shattered Lands;;Shattered Lands;;;;;;;;;x
c_shattered_lands_adj;Shattered Landsian;;Shattered Landser;;;;;;;;;;;x
c_shatterwave;Shatterwave;Shatterwave;Shatterwave;;Shatterwave;;;;;;;;;x
c_shatterwave_adj;Shatterwavean;;shatterwaver;;;;;;;;;;;x
c_shay_hills;Shay Hills;Shay Hills;Shay Hills;;Shay Hills;;;;;;;;;x
c_shay_hills_adj;Shay Hillsian;;Shay Hillser;;;;;;;;;;;x
c_sheirtalar;Sheirtalar;Sheirtalar;Sheirtalar;;Sheirtalar;;;;;;;;;x
c_sheirtalar_adj;Sheirtalarian;;sheirtalarer;;;;;;;;;;;x
c_shentsa;Shentsa;Shentsa;Shentsa;;Shentsa;;;;;;;;;x
c_shentsa_adj;Shentsan;;shentser;;;;;;;;;;;x
c_shevel;Shevel;Shevel;Shevel;;Shevel;;;;;;;;;x
c_shevel_adj;Shevelian;;sheveler;;;;;;;;;;;x
c_shey_chorten;Shey Chorten;Shey Chorten;Shey Chorten;;Shey Chorten;;;;;;;;;x
c_shey_chorten_adj;Shey Chortenian;;Shey Chortener;;;;;;;;;;;x
