#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_iqemaev;Iqemaev;Iqemaev;Iqemaev;;Iqemaev;;;;;;;;;x
b_iqemaev_adj;Iqemaevian;;iqemaever;;;;;;;;;;;x
b_irahat;Irahat;Irahat;Irahat;;Irahat;;;;;;;;;x
b_irahat_adj;Irahatian;;irahater;;;;;;;;;;;x
b_irahaua;Irahaua;Irahaua;Irahaua;;Irahaua;;;;;;;;;x
b_irahaua_adj;Irahauan;;iraher;;;;;;;;;;;x
b_iranja;Iranja;Iranja;Iranja;;Iranja;;;;;;;;;x
b_iranja_adj;Iranjan;;iranjer;;;;;;;;;;;x
b_irararid;Irararid;Irararid;Irararid;;Irararid;;;;;;;;;x
b_irararid_adj;Irararidian;;irararider;;;;;;;;;;;x
b_irasc;Irasc;Irasc;Irasc;;Irasc;;;;;;;;;x
b_irasc_adj;Irascian;;irascer;;;;;;;;;;;x
b_iratat;Iratat;Iratat;Iratat;;Iratat;;;;;;;;;x
b_iratat_adj;Iratatian;;iratater;;;;;;;;;;;x
b_irawan;Irawan;Irawan;Irawan;;Irawan;;;;;;;;;x
b_irawan_adj;Irawanian;;irawaner;;;;;;;;;;;x
b_iresia;Iresia;Iresia;Iresia;;Iresia;;;;;;;;;x
b_iresia_adj;Iresian;;ireser;;;;;;;;;;;x
b_ireul;Ireul;Ireul;Ireul;;Ireul;;;;;;;;;x
b_ireul_adj;Ireulian;;ireuler;;;;;;;;;;;x
b_iriabor;Iriabor;Iriabor;Iriabor;;Iriabor;;;;;;;;;x
b_iriabor_adj;Iriaborian;;iriaborer;;;;;;;;;;;x
b_iriond;Iriond;Iriond;Iriond;;Iriond;;;;;;;;;x
b_iriond_adj;Iriondian;;irionder;;;;;;;;;;;x
b_irkag;Irkag;Irkag;Irkag;;Irkag;;;;;;;;;x
b_irkag_adj;Irkagian;;irkager;;;;;;;;;;;x
b_irkukin;Irkukin;Irkukin;Irkukin;;Irkukin;;;;;;;;;x
b_irkukin_adj;Irkukinian;;irkukiner;;;;;;;;;;;x
b_irl;Irl;Irl;Irl;;Irl;;;;;;;;;x
b_irl_adj;Irlian;;irler;;;;;;;;;;;x
b_irltrai;Irltrai;Irltrai;Irltrai;;Irltrai;;;;;;;;;x
b_irltrai_adj;Irltrian;;irltrer;;;;;;;;;;;x
b_irn;Irn;Irn;Irn;;Irn;;;;;;;;;x
b_irn_adj;Irnian;;irner;;;;;;;;;;;x
b_iron_hill;Iron Hill;Iron Hill;Iron Hill;;Iron Hill;;;;;;;;;x
b_iron_hill_adj;Iron Hillian;;Iron Hiller;;;;;;;;;;;x
b_iron_keep;Iron Keep;Iron Keep;Iron Keep;;Iron Keep;;;;;;;;;x
b_iron_keep_adj;Iron Keepian;;Iron Keeper;;;;;;;;;;;x
b_iron_tower;Iron Tower;Iron Tower;Iron Tower;;Iron Tower;;;;;;;;;x
b_iron_tower_adj;Iron Towerian;;Iron Towerer;;;;;;;;;;;x
b_ironbreak;Ironbreak;Ironbreak;Ironbreak;;Ironbreak;;;;;;;;;x
b_ironbreak_adj;Ironbreakian;;ironbreaker;;;;;;;;;;;x
b_ironcloak;Ironcloak;Ironcloak;Ironcloak;;Ironcloak;;;;;;;;;x
b_ironcloak_adj;Ironcloakian;;ironcloaker;;;;;;;;;;;x
b_irondelve;Irondelve;Irondelve;Irondelve;;Irondelve;;;;;;;;;x
b_irondelve_adj;Irondelvean;;irondelver;;;;;;;;;;;x
b_ironfang_deep;Ironfang Deep;Ironfang Deep;Ironfang Deep;;Ironfang Deep;;;;;;;;;x
b_ironfang_deep_adj;Ironfang Deepian;;Ironfang Deeper;;;;;;;;;;;x
b_ironfang_keep;Ironfang Keep;Ironfang Keep;Ironfang Keep;;Ironfang Keep;;;;;;;;;x
b_ironfang_keep_adj;Ironfang Keepian;;Ironfang Keeper;;;;;;;;;;;x
b_ironford;Ironford;Ironford;Ironford;;Ironford;;;;;;;;;x
b_ironford_adj;Ironfordian;;ironforder;;;;;;;;;;;x
b_ironforest;Ironforest;Ironforest;Ironforest;;Ironforest;;;;;;;;;x
b_ironforest_adj;Ironforestian;;ironforester;;;;;;;;;;;x
b_ironforge;Ironforge;Ironforge;Ironforge;;Ironforge;;;;;;;;;x
b_ironforge_adj;Ironforgean;;ironforger;;;;;;;;;;;x
b_ironin;Ironin;Ironin;Ironin;;Ironin;;;;;;;;;x
b_ironin_adj;Ironinian;;ironiner;;;;;;;;;;;x
b_ironmaster;Ironmaster;Ironmaster;Ironmaster;;Ironmaster;;;;;;;;;x
b_ironmaster_adj;Ironmasterian;;ironmasterer;;;;;;;;;;;x
b_ironmoor;Ironmoor;Ironmoor;Ironmoor;;Ironmoor;;;;;;;;;x
b_ironmoor_adj;Ironmoorian;;ironmoorer;;;;;;;;;;;x
b_ironrun;Ironrun;Ironrun;Ironrun;;Ironrun;;;;;;;;;x
b_ironrun_adj;Ironrunian;;ironruner;;;;;;;;;;;x
b_ironspire;Ironspire;Ironspire;Ironspire;;Ironspire;;;;;;;;;x
b_ironspire_adj;Ironspirean;;ironspirer;;;;;;;;;;;x
b_ironspur;Ironspur;Ironspur;Ironspur;;Ironspur;;;;;;;;;x
b_ironspur_adj;Ironspurian;;ironspurer;;;;;;;;;;;x
b_ironstar;Ironstar;Ironstar;Ironstar;;Ironstar;;;;;;;;;x
b_ironstar_adj;Ironstarian;;ironstarer;;;;;;;;;;;x
b_irorovo;Irorovo;Irorovo;Irorovo;;Irorovo;;;;;;;;;x
b_irorovo_adj;Irorovian;;irorover;;;;;;;;;;;x
b_irragin;Irragin;Irragin;Irragin;;Irragin;;;;;;;;;x
b_irragin_adj;Irraginian;;irraginer;;;;;;;;;;;x
b_irwyna;Irwyna;Irwyna;Irwyna;;Irwyna;;;;;;;;;x
b_irwyna_adj;Irwynan;;irwyner;;;;;;;;;;;x
b_isa;Isa;Isa;Isa;;Isa;;;;;;;;;x
b_isa_adj;Isan;;iser;;;;;;;;;;;x
b_isfasan;Isfasan;Isfasan;Isfasan;;Isfasan;;;;;;;;;x
b_isfasan_adj;Isfasanian;;isfasaner;;;;;;;;;;;x
b_isha;Isha;Isha;Isha;;Isha;;;;;;;;;x
b_isha_adj;Ishan;;isher;;;;;;;;;;;x
b_isharr;Isharr;Isharr;Isharr;;Isharr;;;;;;;;;x
b_isharr_adj;Isharrian;;isharrer;;;;;;;;;;;x
b_ishau;Ishau;Ishau;Ishau;;Ishau;;;;;;;;;x
b_ishau_adj;Ishian;;isher;;;;;;;;;;;x
b_ishavin;Ishavin;Ishavin;Ishavin;;Ishavin;;;;;;;;;x
b_ishavin_adj;Ishavinian;;ishaviner;;;;;;;;;;;x
b_ishelserin;Ishelserin;Ishelserin;Ishelserin;;Ishelserin;;;;;;;;;x
b_ishelserin_adj;Ishelserinian;;ishelseriner;;;;;;;;;;;x
b_ishla;Ishla;Ishla;Ishla;;Ishla;;;;;;;;;x
b_ishla_adj;Ishlan;;ishler;;;;;;;;;;;x
b_ishmnoris;Ishmnoris;Ishmnoris;Ishmnoris;;Ishmnoris;;;;;;;;;x
b_ishmnoris_adj;Ishmnorisian;;ishmnoriser;;;;;;;;;;;x
b_isidore;Isidore;Isidore;Isidore;;Isidore;;;;;;;;;x
b_isidore_adj;Isidorean;;isidorer;;;;;;;;;;;x
b_isilgard;Isilgard;Isilgard;Isilgard;;Isilgard;;;;;;;;;x
b_isilgard_adj;Isilgardian;;isilgarder;;;;;;;;;;;x
b_isish;Isish;Isish;Isish;;Isish;;;;;;;;;x
b_isish_adj;Isishian;;isisher;;;;;;;;;;;x
b_iskantas;Iskantas;Iskantas;Iskantas;;Iskantas;;;;;;;;;x
b_iskantas_adj;Iskantasian;;iskantaser;;;;;;;;;;;x
b_iskashyoll;Iskashyoll;Iskashyoll;Iskashyoll;;Iskashyoll;;;;;;;;;x
b_iskashyoll_adj;Iskashyollian;;iskashyoller;;;;;;;;;;;x
b_isran;Isran;Isran;Isran;;Isran;;;;;;;;;x
b_isran_adj;Isranian;;israner;;;;;;;;;;;x
b_issorartuyok;Issorartuyok;Issorartuyok;Issorartuyok;;Issorartuyok;;;;;;;;;x
b_issorartuyok_adj;Issorartuyokian;;issorartuyoker;;;;;;;;;;;x
b_istafa;Istafa;Istafa;Istafa;;Istafa;;;;;;;;;x
b_istafa_adj;Istafan;;istafer;;;;;;;;;;;x
b_isthion;Isthion;Isthion;Isthion;;Isthion;;;;;;;;;x
b_isthion_adj;Isthionian;;isthioner;;;;;;;;;;;x
b_istinxal_jalylara;Istin'Xal Jalylara;Istin'Xal Jalylara;Istin'Xal Jalylara;;Istin'Xal Jalylara;;;;;;;;;x
b_istinxal_jalylara_adj;Istin'Xal Jalylaran;;Istin'Xal Jalylarer;;;;;;;;;;;x
b_ithakothoron;Ithakothoron;Ithakothoron;Ithakothoron;;Ithakothoron;;;;;;;;;x
b_ithakothoron_adj;Ithakothoronian;;ithakothoroner;;;;;;;;;;;x
b_ithal_pass;Ithal Pass;Ithal Pass;Ithal Pass;;Ithal Pass;;;;;;;;;x
b_ithal_pass_adj;Ithal Passian;;Ithal Passer;;;;;;;;;;;x
b_ithalbuer;Ithalbuer;Ithalbuer;Ithalbuer;;Ithalbuer;;;;;;;;;x
b_ithalbuer_adj;Ithalbuerian;;ithalbuerer;;;;;;;;;;;x
b_ithalyr;Ithalyr;Ithalyr;Ithalyr;;Ithalyr;;;;;;;;;x
b_ithalyr_adj;Ithalyrian;;ithalyrer;;;;;;;;;;;x
b_ithfel;Ithfel;Ithfel;Ithfel;;Ithfel;;;;;;;;;x
b_ithfel_adj;Ithfelian;;ithfeler;;;;;;;;;;;x
b_ithlond;Ithlond;Ithlond;Ithlond;;Ithlond;;;;;;;;;x
b_ithlond_adj;Ithlondian;;ithlonder;;;;;;;;;;;x
b_ithmar;Ithmar;Ithmar;Ithmar;;Ithmar;;;;;;;;;x
b_ithmar_adj;Ithmarian;;ithmarer;;;;;;;;;;;x
b_ithmong;Ithmong;Ithmong;Ithmong;;Ithmong;;;;;;;;;x
b_ithmong_adj;Ithmongian;;ithmonger;;;;;;;;;;;x
b_itraralz_koruar;Itraralz Koruar;Itraralz Koruar;Itraralz Koruar;;Itraralz Koruar;;;;;;;;;x
b_itraralz_koruar_adj;Itraralz Koruarian;;Itraralz Koruarer;;;;;;;;;;;x
b_itu;Itu;Itu;Itu;;Itu;;;;;;;;;x
b_itu_adj;Itian;;iter;;;;;;;;;;;x
b_iuham;Iuham;Iuham;Iuham;;Iuham;;;;;;;;;x
b_iuham_adj;Iuhamian;;iuhamer;;;;;;;;;;;x
b_iums;Iums;Iums;Iums;;Iums;;;;;;;;;x
b_iums_adj;Iumsian;;iumser;;;;;;;;;;;x
b_iusame;Iusame;Iusame;Iusame;;Iusame;;;;;;;;;x
b_iusame_adj;Iusamean;;iusamer;;;;;;;;;;;x
b_ivardalr;Ivardalr;Ivardalr;Ivardalr;;Ivardalr;;;;;;;;;x
b_ivardalr_adj;Ivardalrian;;ivardalrer;;;;;;;;;;;x
b_ivehm;Ivehm;Ivehm;Ivehm;;Ivehm;;;;;;;;;x
b_ivehm_adj;Ivehmian;;ivehmer;;;;;;;;;;;x
b_ivinbar;Ivinbar;Ivinbar;Ivinbar;;Ivinbar;;;;;;;;;x
b_ivinbar_adj;Ivinbarian;;ivinbarer;;;;;;;;;;;x
b_ivish;Ivish;Ivish;Ivish;;Ivish;;;;;;;;;x
b_ivish_adj;Ivishian;;ivisher;;;;;;;;;;;x
b_ivisoo;Ivisoo;Ivisoo;Ivisoo;;Ivisoo;;;;;;;;;x
b_ivisoo_adj;Ivisian;;iviser;;;;;;;;;;;x
b_ivistes;Ivistes;Ivistes;Ivistes;;Ivistes;;;;;;;;;x
b_ivistes_adj;Ivistesian;;ivisteser;;;;;;;;;;;x
b_ivisti;Ivisti;Ivisti;Ivisti;;Ivisti;;;;;;;;;x
b_ivisti_adj;Ivistian;;ivister;;;;;;;;;;;x
b_ivlubaharad;Ivlubaharad;Ivlubaharad;Ivlubaharad;;Ivlubaharad;;;;;;;;;x
b_ivlubaharad_adj;Ivlubaharadian;;ivlubaharader;;;;;;;;;;;x
b_ivorstad;Ivorstad;Ivorstad;Ivorstad;;Ivorstad;;;;;;;;;x
b_ivorstad_adj;Ivorstadian;;ivorstader;;;;;;;;;;;x
b_ivuq;Ivuq;Ivuq;Ivuq;;Ivuq;;;;;;;;;x
b_ivuq_adj;Ivuqian;;ivuqer;;;;;;;;;;;x
b_ixinos;Ixinos;Ixinos;Ixinos;;Ixinos;;;;;;;;;x
b_ixinos_adj;Ixinosian;;ixinoser;;;;;;;;;;;x
b_ixxim;Ixxim;Ixxim;Ixxim;;Ixxim;;;;;;;;;x
b_ixxim_adj;Ixximian;;ixximer;;;;;;;;;;;x
b_iyritrastrul;Iyritrastrul;Iyritrastrul;Iyritrastrul;;Iyritrastrul;;;;;;;;;x
b_iyritrastrul_adj;Iyritrastrulian;;iyritrastruler;;;;;;;;;;;x
b_izalear;Izalear;Izalear;Izalear;;Izalear;;;;;;;;;x
b_izalear_adj;Izalearian;;izalearer;;;;;;;;;;;x
b_izanal_ilarael;Izanal Ilarael;Izanal Ilarael;Izanal Ilarael;;Izanal Ilarael;;;;;;;;;x
b_izanal_ilarael_adj;Izanal Ilaraelian;;Izanal Ilaraeler;;;;;;;;;;;x
b_izrus;Izrus;Izrus;Izrus;;Izrus;;;;;;;;;x
b_izrus_adj;Izrusian;;izruser;;;;;;;;;;;x
b_jaasa_hold;Jaasa Hold;Jaasa Hold;Jaasa Hold;;Jaasa Hold;;;;;;;;;x
b_jaasa_hold_adj;Jaasa Holdian;;Jaasa Holder;;;;;;;;;;;x
b_jab;Jab;Jab;Jab;;Jab;;;;;;;;;x
b_jab_adj;Jabian;;jaber;;;;;;;;;;;x
b_jackie;Jackie;Jackie;Jackie;;Jackie;;;;;;;;;x
b_jackie_adj;Jackiean;;jacker;;;;;;;;;;;x
b_jadar;Jadar;Jadar;Jadar;;Jadar;;;;;;;;;x
b_jadar_adj;Jadarian;;jadarer;;;;;;;;;;;x
b_jade_gate;Jade Gate;Jade Gate;Jade Gate;;Jade Gate;;;;;;;;;x
b_jade_gate_adj;Jade Gatean;;Jade Gater;;;;;;;;;;;x
b_jade_springs;Jade Springs;Jade Springs;Jade Springs;;Jade Springs;;;;;;;;;x
b_jade_springs_adj;Jade Springsian;;Jade Springser;;;;;;;;;;;x
b_jadewood;Jadewood;Jadewood;Jadewood;;Jadewood;;;;;;;;;x
b_jadewood_adj;Jadewoodian;;jadewooder;;;;;;;;;;;x
b_jadong;Jadong;Jadong;Jadong;;Jadong;;;;;;;;;x
b_jadong_adj;Jadongian;;jadonger;;;;;;;;;;;x
b_jagbeh;Jagbeh;Jagbeh;Jagbeh;;Jagbeh;;;;;;;;;x
b_jagbeh_adj;Jagbehian;;jagbeher;;;;;;;;;;;x
b_jahaai;Jahaai;Jahaai;Jahaai;;Jahaai;;;;;;;;;x
b_jahaai_adj;Jahian;;jaher;;;;;;;;;;;x
b_jahahah;Jahahah;Jahahah;Jahahah;;Jahahah;;;;;;;;;x
b_jahahah_adj;Jahahahian;;jahahaher;;;;;;;;;;;x
b_jahaka;Jahaka;Jahaka;Jahaka;;Jahaka;;;;;;;;;x
b_jahaka_adj;Jahakan;;jahaker;;;;;;;;;;;x
b_jahala;Jahala;Jahala;Jahala;;Jahala;;;;;;;;;x
b_jahala_adj;Jahalan;;jahaler;;;;;;;;;;;x
b_jahat;Jahat;Jahat;Jahat;;Jahat;;;;;;;;;x
b_jahat_adj;Jahatian;;jahater;;;;;;;;;;;x
b_jahre;Jahre;Jahre;Jahre;;Jahre;;;;;;;;;x
b_jahre_adj;Jahrean;;jahrer;;;;;;;;;;;x
b_jaipuri;Jaipuri;Jaipuri;Jaipuri;;Jaipuri;;;;;;;;;x
b_jaipuri_adj;Jaipurian;;jaipurer;;;;;;;;;;;x
b_jaira;Jaira;Jaira;Jaira;;Jaira;;;;;;;;;x
b_jaira_adj;Jairan;;jairer;;;;;;;;;;;x
b_jaisu;Jaisu;Jaisu;Jaisu;;Jaisu;;;;;;;;;x
b_jaisu_adj;Jaisian;;jaiser;;;;;;;;;;;x
b_jajam;Jajam;Jajam;Jajam;;Jajam;;;;;;;;;x
b_jajam_adj;Jajamian;;jajamer;;;;;;;;;;;x
b_jakash;Jakash;Jakash;Jakash;;Jakash;;;;;;;;;x
b_jakash_adj;Jakashian;;jakasher;;;;;;;;;;;x
b_jakim;Jakim;Jakim;Jakim;;Jakim;;;;;;;;;x
b_jakim_adj;Jakimian;;jakimer;;;;;;;;;;;x
b_jakobs_hide;Jakob's Hide;Jakob's Hide;Jakob's Hide;;Jakob's Hide;;;;;;;;;x
b_jakobs_hide_adj;Jakob's Hidean;;Jakob's Hider;;;;;;;;;;;x
b_jalahsa;Jalahsa;Jalahsa;Jalahsa;;Jalahsa;;;;;;;;;x
b_jalahsa_adj;Jalahsan;;jalahser;;;;;;;;;;;x
b_jalanthar;Jalanthar;Jalanthar;Jalanthar;;Jalanthar;;;;;;;;;x
b_jalanthar_adj;Jalantharian;;jalantharer;;;;;;;;;;;x
b_jaldura;Jaldura;Jaldura;Jaldura;;Jaldura;;;;;;;;;x
b_jaldura_adj;Jalduran;;jaldurer;;;;;;;;;;;x
b_jalimi;Jalimi;Jalimi;Jalimi;;Jalimi;;;;;;;;;x
b_jalimi_adj;Jalimian;;jalimer;;;;;;;;;;;x
b_jallhoh;Jallhoh;Jallhoh;Jallhoh;;Jallhoh;;;;;;;;;x
b_jallhoh_adj;Jallhohian;;jallhoher;;;;;;;;;;;x
b_jallmdh;Jallmdh;Jallmdh;Jallmdh;;Jallmdh;;;;;;;;;x
b_jallmdh_adj;Jallmdhian;;jallmdher;;;;;;;;;;;x
b_jama;Jama;Jama;Jama;;Jama;;;;;;;;;x
b_jama_adj;Jaman;;jamer;;;;;;;;;;;x
b_jamahi;Jamahi;Jamahi;Jamahi;;Jamahi;;;;;;;;;x
b_jamahi_adj;Jamahian;;jamaher;;;;;;;;;;;x
b_jamamoe;Jamamoe;Jamamoe;Jamamoe;;Jamamoe;;;;;;;;;x
b_jamamoe_adj;Jamamoean;;jamamer;;;;;;;;;;;x
b_jamara;Jamara;Jamara;Jamara;;Jamara;;;;;;;;;x
b_jamara_adj;Jamaran;;jamarer;;;;;;;;;;;x
b_jamas;Jamas;Jamas;Jamas;;Jamas;;;;;;;;;x
b_jamas_adj;Jamasian;;jamaser;;;;;;;;;;;x
b_jammbu;Jammbu;Jammbu;Jammbu;;Jammbu;;;;;;;;;x
b_jammbu_adj;Jammbian;;jammber;;;;;;;;;;;x
b_jamram;Jamram;Jamram;Jamram;;Jamram;;;;;;;;;x
b_jamram_adj;Jamramian;;jamramer;;;;;;;;;;;x
b_janakmai;Janakmai;Janakmai;Janakmai;;Janakmai;;;;;;;;;x
b_janakmai_adj;Janakmian;;janakmer;;;;;;;;;;;x
b_janan;Janan;Janan;Janan;;Janan;;;;;;;;;x
b_janan_adj;Jananian;;jananer;;;;;;;;;;;x
b_jandath;Jandath;Jandath;Jandath;;Jandath;;;;;;;;;x
b_jandath_adj;Jandathian;;jandather;;;;;;;;;;;x
b_janes_del;Janes Del;Janes Del;Janes Del;;Janes Del;;;;;;;;;x
b_janes_del_adj;Janes Delian;;Janes Deler;;;;;;;;;;;x
b_jangog;Jangog;Jangog;Jangog;;Jangog;;;;;;;;;x
b_jangog_adj;Jangogian;;jangoger;;;;;;;;;;;x
b_jangpan;Jangpan;Jangpan;Jangpan;;Jangpan;;;;;;;;;x
b_jangpan_adj;Jangpanian;;jangpaner;;;;;;;;;;;x
b_jani;Jani;Jani;Jani;;Jani;;;;;;;;;x
b_jani_adj;Janian;;janer;;;;;;;;;;;x
b_janiz;Janiz;Janiz;Janiz;;Janiz;;;;;;;;;x
b_janiz_adj;Janizian;;janizer;;;;;;;;;;;x
b_jantou;Jantou;Jantou;Jantou;;Jantou;;;;;;;;;x
b_jantou_adj;Jantian;;janter;;;;;;;;;;;x
b_jantung;Jantung;Jantung;Jantung;;Jantung;;;;;;;;;x
b_jantung_adj;Jantungian;;jantunger;;;;;;;;;;;x
b_jaoubath;Jaoubath;Jaoubath;Jaoubath;;Jaoubath;;;;;;;;;x
b_jaoubath_adj;Jaoubathian;;jaoubather;;;;;;;;;;;x
b_jaraha;Jaraha;Jaraha;Jaraha;;Jaraha;;;;;;;;;x
b_jaraha_adj;Jarahan;;jaraher;;;;;;;;;;;x
b_jarala;Jarala;Jarala;Jarala;;Jarala;;;;;;;;;x
b_jarala_adj;Jaralan;;jaraler;;;;;;;;;;;x
b_jarazah;Jarazah;Jarazah;Jarazah;;Jarazah;;;;;;;;;x
b_jarazah_adj;Jarazahian;;jarazaher;;;;;;;;;;;x
b_jarefa;Jarefa;Jarefa;Jarefa;;Jarefa;;;;;;;;;x
b_jarefa_adj;Jarefan;;jarefer;;;;;;;;;;;x
b_jaria;Jaria;Jaria;Jaria;;Jaria;;;;;;;;;x
b_jaria_adj;Jarian;;jarer;;;;;;;;;;;x
b_jarimin;Jarimin;Jarimin;Jarimin;;Jarimin;;;;;;;;;x
b_jarimin_adj;Jariminian;;jariminer;;;;;;;;;;;x
b_jarir;Jarir;Jarir;Jarir;;Jarir;;;;;;;;;x
b_jarir_adj;Jaririan;;jarirer;;;;;;;;;;;x
b_jarkh;Jarkh;Jarkh;Jarkh;;Jarkh;;;;;;;;;x
b_jarkh_adj;Jarkhian;;jarkher;;;;;;;;;;;x
b_jarkhuul;Jarkhuul;Jarkhuul;Jarkhuul;;Jarkhuul;;;;;;;;;x
b_jarkhuul_adj;Jarkhuulian;;jarkhuuler;;;;;;;;;;;x
b_jarliel;Jarliel;Jarliel;Jarliel;;Jarliel;;;;;;;;;x
b_jarliel_adj;Jarlielian;;jarlieler;;;;;;;;;;;x
b_jarrabish;Jarrabish;Jarrabish;Jarrabish;;Jarrabish;;;;;;;;;x
b_jarrabish_adj;Jarrabishian;;jarrabisher;;;;;;;;;;;x
b_jaruan;Jaruan;Jaruan;Jaruan;;Jaruan;;;;;;;;;x
b_jaruan_adj;Jaruanian;;jaruaner;;;;;;;;;;;x
b_jarvithveit;Jarvithveit;Jarvithveit;Jarvithveit;;Jarvithveit;;;;;;;;;x
b_jarvithveit_adj;Jarvithveitian;;jarvithveiter;;;;;;;;;;;x
b_jarza;Jarza;Jarza;Jarza;;Jarza;;;;;;;;;x
b_jarza_adj;Jarzan;;jarzer;;;;;;;;;;;x
b_jasaingorathara;Jasaingorathara;Jasaingorathara;Jasaingorathara;;Jasaingorathara;;;;;;;;;x
b_jasaingorathara_adj;Jasaingoratharan;;jasaingoratharer;;;;;;;;;;;x
b_jastige;Jastige;Jastige;Jastige;;Jastige;;;;;;;;;x
b_jastige_adj;Jastigean;;jastiger;;;;;;;;;;;x
b_jastrike;Jastrike;Jastrike;Jastrike;;Jastrike;;;;;;;;;x
b_jastrike_adj;Jastrikean;;jastriker;;;;;;;;;;;x
b_jasuwa;Jasuwa;Jasuwa;Jasuwa;;Jasuwa;;;;;;;;;x
b_jasuwa_adj;Jasuwan;;jasuwer;;;;;;;;;;;x
b_jata;Jata;Jata;Jata;;Jata;;;;;;;;;x
b_jata_adj;Jatan;;jater;;;;;;;;;;;x
b_jatar;Jatar;Jatar;Jatar;;Jatar;;;;;;;;;x
b_jatar_adj;Jatarian;;jatarer;;;;;;;;;;;x
b_jathrins_jump;Jathrin's Jump;Jathrin's Jump;Jathrin's Jump;;Jathrin's Jump;;;;;;;;;x
b_jathrins_jump_adj;Jathrins Jumpian;;Jathrin's Jumper;;;;;;;;;;;x
b_jatr;Jatr;Jatr;Jatr;;Jatr;;;;;;;;;x
b_jatr_adj;Jatrian;;jatrer;;;;;;;;;;;x
b_jatt_giva;Jatt-Giva;Jatt-Giva;Jatt-Giva;;Jatt-Giva;;;;;;;;;x
b_jatt_giva_adj;Jatt-Givan;;jatt-giver;;;;;;;;;;;x
b_jauh;Ja'uh;Ja'uh;Ja'uh;;Ja'uh;;;;;;;;;x
b_jauh_adj;Ja'uhian;;ja'uher;;;;;;;;;;;x
b_jauris;Jauris;Jauris;Jauris;;Jauris;;;;;;;;;x
b_jauris_adj;Jaurisian;;jauriser;;;;;;;;;;;x
b_javal;Javal;Javal;Javal;;Javal;;;;;;;;;x
b_javal_adj;Javalian;;javaler;;;;;;;;;;;x
b_javanao;Javanao;Javanao;Javanao;;Javanao;;;;;;;;;x
b_javanao_adj;Javanian;;javaner;;;;;;;;;;;x
b_jave_alari;Jave Alari;Jave Alari;Jave Alari;;Jave Alari;;;;;;;;;x
b_jave_alari_adj;Jave Alarian;;Jave Alarer;;;;;;;;;;;x
b_javluut;Javluut;Javluut;Javluut;;Javluut;;;;;;;;;x
b_javluut_adj;Javluutian;;javluuter;;;;;;;;;;;x
b_javsagaan;Javsagaan;Javsagaan;Javsagaan;;Javsagaan;;;;;;;;;x
b_javsagaan_adj;Javsagaanian;;javsagaaner;;;;;;;;;;;x
b_jawattu;Jawattu;Jawattu;Jawattu;;Jawattu;;;;;;;;;x
b_jawattu_adj;Jawattian;;jawatter;;;;;;;;;;;x
b_jawfah;Jawfah;Jawfah;Jawfah;;Jawfah;;;;;;;;;x
b_jawfah_adj;Jawfahian;;jawfaher;;;;;;;;;;;x
b_jayanate;Jayanate;Jayanate;Jayanate;;Jayanate;;;;;;;;;x
b_jayanate_adj;Jayanatean;;jayanater;;;;;;;;;;;x
b_jazalehoc;Jazalehoc;Jazalehoc;Jazalehoc;;Jazalehoc;;;;;;;;;x
b_jazalehoc_adj;Jazalehocian;;jazalehocer;;;;;;;;;;;x
b_jeblant;Jeblant;Jeblant;Jeblant;;Jeblant;;;;;;;;;x
b_jeblant_adj;Jeblantian;;jeblanter;;;;;;;;;;;x
b_jeboye;Jeboye;Jeboye;Jeboye;;Jeboye;;;;;;;;;x
b_jeboye_adj;Jeboyean;;jeboer;;;;;;;;;;;x
b_jeddaha;Jeddaha;Jeddaha;Jeddaha;;Jeddaha;;;;;;;;;x
b_jeddaha_adj;Jeddahan;;jeddaher;;;;;;;;;;;x
b_jeddaynah;Jeddaynah;Jeddaynah;Jeddaynah;;Jeddaynah;;;;;;;;;x
b_jeddaynah_adj;Jeddaynahian;;jeddaynaher;;;;;;;;;;;x
b_jeeti;Jeeti;Jeeti;Jeeti;;Jeeti;;;;;;;;;x
b_jeeti_adj;Jeetian;;jeeter;;;;;;;;;;;x
b_jelburth;Jelburth;Jelburth;Jelburth;;Jelburth;;;;;;;;;x
b_jelburth_adj;Jelburthian;;jelburther;;;;;;;;;;;x
b_jellik;Jellik;Jellik;Jellik;;Jellik;;;;;;;;;x
b_jellik_adj;Jellikian;;jelliker;;;;;;;;;;;x
b_jelnesh;Jelnesh;Jelnesh;Jelnesh;;Jelnesh;;;;;;;;;x
b_jelnesh_adj;Jelneshian;;jelnesher;;;;;;;;;;;x
b_jelphsuun;Jelphsuun;Jelphsuun;Jelphsuun;;Jelphsuun;;;;;;;;;x
b_jelphsuun_adj;Jelphsuunian;;jelphsuuner;;;;;;;;;;;x
b_jelvym;Jelvym;Jelvym;Jelvym;;Jelvym;;;;;;;;;x
b_jelvym_adj;Jelvymian;;jelvymer;;;;;;;;;;;x
b_jenni;Jenni;Jenni;Jenni;;Jenni;;;;;;;;;x
b_jenni_adj;Jennian;;jenner;;;;;;;;;;;x
b_jenramir;Jenramir;Jenramir;Jenramir;;Jenramir;;;;;;;;;x
b_jenramir_adj;Jenramirian;;jenramirer;;;;;;;;;;;x
b_jentala;Jentala;Jentala;Jentala;;Jentala;;;;;;;;;x
b_jentala_adj;Jentalan;;jentaler;;;;;;;;;;;x
